6.141362	6.123923	5.955523	6.057013	0.014560	0.001151	0.836297	0.850793
6.026027	6.173844	5.909276	6.101866	0.015176	0.001502	0.820115	0.848903
6.096675	6.136322	5.876287	6.037373	0.016058	0.003622	0.823731	0.838713
6.082834	6.145377	6.004094	5.960634	0.016087	0.014710	0.845930	0.827162
5.947572	6.017296	6.257552	6.059617	0.014499	0.003515	0.793351	0.841345
5.824234	6.111332	6.168486	6.054564	0.027027	0.009677	0.855560	0.802586
5.779528	6.003987	6.057865	6.073379	0.036085	0.014894	0.839353	0.824354
5.798180	5.967515	5.880034	6.011767	0.032329	0.015417	0.859982	0.821238
5.831704	5.981802	5.983393	6.034619	0.021360	0.020138	0.827318	0.820149
5.949384	5.999621	5.923370	5.854244	0.027397	0.028164	0.874484	0.817021
5.851713	5.887663	5.934330	6.013720	0.032428	0.019971	0.880301	0.817547
5.832055	5.950026	5.958604	6.039525	0.029277	0.019912	0.797553	0.818195
5.905107	5.942638	5.875883	5.963127	0.028224	0.030795	0.811855	0.814562
5.972145	5.947737	5.838835	5.873957	0.028718	0.030180	0.829473	0.792710
6.160861	5.855090	5.752235	6.019512	0.015749	0.029975	0.799833	0.859766
6.166638	5.839595	5.939674	5.866967	0.011340	0.035880	0.820463	0.846846
5.983833	5.834825	6.265613	5.846023	0.003676	0.028864	0.827417	0.827553
6.163066	5.793706	6.119680	5.964314	0.001961	0.045267	0.825036	0.813307
6.109039	5.615830	5.989917	5.920998	0.005855	0.037507	0.843695	0.826246
6.222759	5.629831	6.153298	6.220289	0.001457	0.035247	0.849459	0.813440
6.219601	5.630855	6.080561	6.127213	0.004604	0.031131	0.819512	0.834776
6.168671	5.612494	5.945230	6.051981	0.002091	0.037513	0.817740	0.794534
6.171424	5.601650	6.047386	5.952403	0.004078	0.045234	0.845524	0.800547
6.230373	5.591253	5.942212	5.996924	-0.000101	0.049119	0.854783	0.835876
6.206589	5.559864	6.185287	5.972673	0.001145	0.052678	0.818794	0.815360
6.050583	5.542052	6.262966	6.067268	0.003465	0.046457	0.815109	0.794998
5.929059	5.685782	0.003608	5.987759	0.011101	0.037373	0.831285	0.779440
5.822185	5.742868	6.200988	5.978630	0.024907	0.029727	0.858071	0.772672
5.842569	5.902931	6.025220	5.892283	0.027389	0.021842	0.805628	0.772825
5.768508	6.018630	5.985571	5.961047	0.040531	0.018864	0.803902	0.794997
5.590625	6.079807	6.176413	5.812395	0.040933	0.014547	0.809040	0.826493
5.568367	6.212743	6.073562	5.731278	0.046938	0.010549	0.851983	0.818889
5.582642	6.233317	5.888402	5.949145	0.047834	-0.002469	0.800602	0.817298
5.685137	0.028902	5.840120	5.811773	0.041558	-0.001962	0.849583	0.815670
5.773295	0.016100	5.822720	5.930315	0.043806	0.002125	0.857250	0.823386
5.772404	6.209708	5.858936	6.134609	0.037794	0.000113	0.868849	0.802208
5.790229	6.137699	5.740029	6.091009	0.046476	0.005700	0.826007	0.819246
5.829291	6.061499	5.732552	6.080363	0.037645	0.013622	0.826660	0.814632
5.832614	6.024854	5.800300	5.941980	0.032848	0.017579	0.855090	0.803509
5.994771	6.034068	5.835275	5.958279	0.026929	0.015700	0.783289	0.831360
6.026015	6.037686	5.884135	5.945073	0.018906	0.015725	0.832451	0.835423
5.952145	6.064242	5.855259	5.952683	0.031809	0.014977	0.839225	0.828200
5.952768	6.114800	5.807084	5.823657	0.029643	0.014241	0.844125	0.835776
5.941951	6.132902	5.772562	5.871225	0.031595	0.015902	0.812628	0.827830
5.888355	6.209461	5.797937	5.923119	0.029944	0.017712	0.834109	0.816416
5.967706	5.884405	5.725830	6.112497	0.033010	0.019847	0.829369	0.830962
5.843762	6.030723	5.804243	5.900727	0.037531	0.022279	0.788566	0.819393
5.764068	6.000427	5.983761	6.108541	0.043245	0.017788	0.834993	0.793507
5.728541	5.930382	6.161644	5.959713	0.035060	0.025391	0.877393	0.819002
5.728930	5.942233	5.886065	6.031388	0.043222	0.016306	0.793963	0.793861
5.667147	6.021362	5.848551	6.083093	0.042377	0.008782	0.841456	0.801359
5.610743	5.927545	5.903759	6.060186	0.047737	0.027754	0.847529	0.829007
5.640519	5.892048	5.994231	5.928161	0.042768	0.020819	0.821648	0.822240
5.695482	5.856911	5.821602	6.116357	0.053550	0.015393	0.797288	0.771974
5.608068	6.025027	5.745309	5.857076	0.053368	0.021092	0.836508	0.837975
5.684171	5.962998	5.882757	5.835130	0.048706	0.028101	0.795414	0.808465
5.595700	5.964280	5.811080	5.893370	0.066275	0.030566	0.802542	0.819338
5.339162	5.800742	5.920632	5.874393	0.068141	0.032111	0.792753	0.809791
5.358786	5.783899	5.741931	6.223192	0.080583	0.015389	0.821213	0.784525
5.317333	5.807901	5.800074	0.077943	0.075616	0.017279	0.772928	0.785718
5.410629	5.795955	5.715876	0.022937	0.079255	0.022951	0.771382	0.778622
5.279198	5.756847	5.727190	5.906327	0.081818	0.028650	0.791535	0.754844
5.417274	5.936665	5.518006	5.717680	0.075591	0.032796	0.796721	0.844066
5.489988	5.929128	5.504551	5.862709	0.075378	0.035573	0.823824	0.817098
5.518915	5.815343	5.751643	6.018897	0.064804	0.024672	0.874016	0.832393
5.593304	5.956273	5.594497	5.874475	0.059805	0.029281	0.743888	0.829341
5.657794	5.830911	5.581252	5.935651	0.060201	0.030801	0.767679	0.861161
5.654619	5.837607	5.677732	5.969104	0.062418	0.030400	0.828833	0.849930
5.551350	5.850561	5.777172	5.941957	0.062135	0.030843	0.802353	0.848541
5.554508	5.727904	5.708483	6.186015	0.068962	0.027746	0.838418	0.814382
5.517820	5.726105	5.751695	6.162229	0.068953	0.027179	0.807680	0.819676
5.477407	5.804157	5.628805	6.161422	0.071418	0.020800	0.820507	0.823112
5.497126	5.862497	5.714083	6.243184	0.064472	0.011844	0.853473	0.835326
5.530563	5.888385	5.819102	6.201824	0.057933	0.009336	0.864001	0.814161
5.521321	5.932510	5.850020	6.215958	0.055814	0.006724	0.801385	0.796025
5.608799	5.977827	5.825845	6.265632	0.050573	0.004253	0.817951	0.805023
5.608319	5.926223	5.909502	6.282691	0.047678	0.011599	0.840440	0.849612
5.656887	5.923726	6.034648	6.145377	0.043551	0.020577	0.798798	0.812576
5.677670	5.817260	5.833253	6.074700	0.041264	0.019644	0.812139	0.816835
5.718440	6.058525	5.906473	5.993256	0.043123	0.015374	0.835190	0.808187
5.658897	6.078990	5.988311	5.914819	0.041639	0.015154	0.836122	0.823293
5.665689	6.116876	5.947356	5.847372	0.044003	0.015824	0.833165	0.836592
5.712646	6.113295	5.943054	5.945543	0.037366	0.004226	0.867343	0.814702
5.669076	6.034227	6.011585	6.233066	0.043867	0.006935	0.852287	0.834855
5.689558	6.081210	5.970957	5.929291	0.048627	0.021675	0.837342	0.860953
5.609170	5.839369	6.081388	6.124320	0.037593	0.023313	0.827193	0.859342
5.759060	5.878688	5.826229	6.095453	0.035351	0.020364	0.835801	0.844083
5.763774	5.842147	6.107568	6.088914	0.034774	0.020207	0.824774	0.846967
5.648802	5.963304	6.169717	6.167218	0.032198	0.006499	0.836924	0.824376
5.760880	6.083443	6.172797	6.239140	0.019940	-0.010956	0.822544	0.813816
5.905647	0.002648	5.899860	6.106939	0.035473	0.001736	0.860302	0.868710
5.793762	6.130961	5.916147	6.251413	0.036591	-0.011122	0.858619	0.766381
5.869818	6.208356	5.782711	6.012961	0.033782	0.001620	0.833813	0.762401
5.877161	6.123979	5.934744	6.182379	0.029590	-0.001671	0.769913	0.767445
5.909336	6.259929	5.815968	6.029566	0.033125	-0.005739	0.826403	0.853446
5.924738	6.169563	5.876997	0.067213	0.030177	-0.008560	0.842548	0.836632
5.744704	6.207194	6.089815	6.121901	0.043274	0.004539	0.824703	0.802331
5.713816	5.985889	5.748574	6.217392	0.053526	0.012077	0.769213	0.822526
5.738423	5.859824	5.883067	6.202134	0.047985	0.013069	0.876934	0.812918
5.744521	5.920000	5.763701	6.050802	0.048603	0.020502	0.849808	0.865177
5.714709	5.931324	5.849897	6.010503	0.047285	0.018625	0.841112	0.821024
5.605155	5.931653	6.052063	6.055306	0.045537	0.019817	0.809819	0.824770
5.668041	6.117977	6.091839	5.962505	0.041704	0.000794	0.786261	0.805296
5.712374	0.058270	6.137979	6.033999	0.030509	-0.017382	0.779207	0.860634
5.741870	0.045362	6.054059	6.047174	0.039302	-0.015873	0.802923	0.816949
5.692332	0.048439	5.850702	6.171076	0.044719	-0.016119	0.807389	0.817890
5.724109	0.051907	5.806573	6.123756	0.044784	-0.010484	0.812390	0.815573
5.717766	0.041180	5.955536	6.134548	0.035398	-0.016843	0.805106	0.843407
5.814029	0.058229	5.719023	6.255786	0.044090	-0.023332	0.782299	0.817837
5.870261	0.005051	5.516878	0.083724	0.044845	-0.020790	0.835408	0.808510
5.839950	0.124792	5.639281	6.003481	0.029915	-0.011618	0.779120	0.791482
6.181093	0.036247	5.539357	5.964267	0.032926	-0.005300	0.822888	0.815613
5.971556	0.027236	5.777057	6.084796	0.011697	-0.011769	0.693761	0.846210
0.075245	0.106524	5.767748	6.079599	0.016043	-0.017678	0.732774	0.814973
6.043668	0.100540	0.112306	6.023893	-0.006594	-0.017645	0.880509	0.818262
6.071539	0.132606	6.258600	6.094557	0.002704	-0.021377	0.751687	0.841291
6.067294	0.159922	6.135814	6.063551	0.004022	-0.019809	0.865113	0.844906
6.057335	0.102869	6.156450	0.024906	0.008151	-0.022576	0.825505	0.813050
6.053729	0.105345	6.178132	6.185989	0.009056	-0.021889	0.828776	0.838520
6.027957	0.093907	6.054363	6.151926	0.011745	-0.019535	0.809247	0.833636
6.031615	0.113973	6.185275	6.085582	0.011301	-0.014522	0.851439	0.824513
5.947346	0.043631	6.140206	6.230613	0.009696	-0.014242	0.835546	0.828925
6.048573	0.178332	5.939668	5.839613	0.020681	-0.011197	0.829071	0.854380
6.044726	0.099102	5.893023	6.168413	0.016437	-0.005224	0.827568	0.849454
5.978269	6.108107	5.992055	0.151183	0.024152	-0.012670	0.823641	0.819197
5.883717	6.059656	5.915757	0.113608	0.032959	0.006398	0.832653	0.834672
5.850627	5.828508	5.981675	0.166785	0.032379	0.017366	0.836665	0.791574
5.860369	5.690296	5.944634	6.148647	0.029500	0.020176	0.816087	0.853252
5.849760	5.978406	5.970309	5.660746	0.025503	0.027039	0.817937	0.714681
5.896961	6.127565	5.975479	5.702755	0.021867	0.028730	0.819441	0.846859
5.932439	6.096832	6.055085	5.716899	0.018212	0.026578	0.856725	0.788517
5.904879	6.043608	5.927599	5.881646	0.028197	0.026682	0.865746	0.797720
5.902341	5.880292	5.930010	6.204228	0.026840	0.006265	0.809628	0.837265
5.826743	6.044914	6.077377	5.898573	0.024759	0.029029	0.859418	0.859058
5.805359	5.908149	6.071310	5.782075	0.021981	0.038928	0.786998	0.818124
5.804955	5.813222	6.015585	5.874222	0.030610	0.032859	0.800443	0.819068
5.854602	5.885978	6.037861	5.844932	0.021026	0.027522	0.831798	0.827238
5.841409	5.872757	6.136709	5.927245	0.018523	0.027190	0.835306	0.797314
5.870373	5.868605	5.946239	5.959411	0.018543	0.027631	0.798667	0.786533
6.031486	5.854084	6.125019	5.979064	0.019901	0.025064	0.855410	0.849157
5.767526	5.913199	6.260360	6.001827	0.021192	0.027376	0.845153	0.830764
5.801414	5.809055	6.119166	6.020360	0.031627	0.031491	0.807385	0.826863
5.682828	5.778731	6.051706	5.954308	0.036673	0.038846	0.860337	0.824448
5.735256	5.825411	5.973823	5.992211	0.040284	0.036687	0.784195	0.855518
5.680254	5.868229	6.043644	5.912940	0.045747	0.023562	0.783336	0.805117
5.539230	5.951514	6.070217	6.003920	0.049390	0.028704	0.829823	0.862825
5.599183	5.820179	5.894572	5.893269	0.045482	0.034998	0.840509	0.858641
5.636765	5.813597	6.172569	6.005532	0.041544	0.029593	0.770529	0.833668
5.713170	5.924523	5.913784	5.828089	0.044013	0.024353	0.813961	0.829792
5.779783	6.037803	5.789419	5.898887	0.036848	0.026116	0.818798	0.817296
5.885029	5.955494	5.968992	5.707879	0.021799	0.027746	0.831338	0.834783
5.978210	5.916970	5.863884	5.994355	0.023063	0.036399	0.822037	0.805975
5.927113	5.651877	5.934311	6.146591	0.020750	0.041256	0.846706	0.794127
6.020670	5.635352	5.971583	5.966448	0.016614	0.048392	0.856103	0.854144
6.030705	5.663768	5.982061	5.803560	0.016798	0.043837	0.828522	0.817513
5.970874	5.863896	6.085947	5.784261	0.013406	0.040459	0.834910	0.850272
6.041359	5.803831	5.935597	5.917303	0.013964	0.029340	0.820087	0.802860
5.998291	5.959812	6.101299	5.737637	0.006764	0.030462	0.822030	0.839273
5.958383	5.984008	6.054297	5.783308	0.019947	0.026924	0.807277	0.851732
5.829444	5.962309	6.111536	5.965580	0.025237	0.013289	0.820782	0.805936
5.875231	5.929114	6.069897	0.052566	0.021688	0.000748	0.826585	0.849662
5.948336	6.031405	5.936234	5.982994	0.025867	0.029223	0.844476	0.764052
5.902593	5.945466	6.062366	5.971802	0.025075	0.033598	0.808182	0.791546
5.789278	6.005877	6.068577	5.815015	0.031115	0.023289	0.837782	0.787860
5.858459	6.032534	5.924207	5.989122	0.025104	0.007118	0.806800	0.788070
5.871695	6.203424	6.069612	5.903053	0.026993	-0.001036	0.847088	0.846168
5.900617	0.121995	5.936385	5.908124	0.030070	-0.000883	0.820852	0.846956
5.903833	6.191880	5.957868	5.880454	0.019918	0.013295	0.828883	0.857088
6.047557	6.012691	5.957683	5.856593	0.009995	0.013684	0.812535	0.810532
6.217701	6.094433	6.005589	6.028370	-0.000176	0.010368	0.872705	0.856710
6.201181	6.014847	6.088243	6.142818	-0.003170	0.006731	0.831464	0.826797
6.218320	6.064940	6.026937	6.104802	-0.002724	0.009971	0.844688	0.848913
6.230390	6.072485	6.144596	6.103424	-0.008487	0.002575	0.823091	0.852184
6.262821	6.196278	6.148579	6.081573	-0.012675	-0.004552	0.818066	0.854756
6.271926	6.265622	6.155465	6.038028	-0.004950	-0.007509	0.829560	0.824226
6.269108	0.102242	6.155822	6.052283	-0.008558	-0.018527	0.858804	0.801067
6.221098	0.240359	6.145429	6.024016	-0.006211	-0.020538	0.821479	0.821017
0.000982	0.097730	5.965539	6.136451	0.003168	-0.013511	0.821109	0.796365
6.046206	0.158224	5.841909	5.814223	0.004755	-0.006094	0.819458	0.808338
0.107642	0.153913	5.839479	5.989679	0.003816	-0.020784	0.813255	0.857627
0.111586	0.176760	5.793687	5.974011	0.005259	-0.013910	0.817115	0.839908
6.190430	0.076348	5.858296	5.960521	-0.000805	-0.005936	0.790546	0.828812
0.056812	0.023460	5.942303	6.090109	-0.016448	-0.005640	0.784733	0.819860
0.130797	0.027076	5.979122	5.976491	-0.014957	-0.009883	0.839513	0.823997
0.158772	0.071809	6.019349	6.203487	-0.017648	-0.011513	0.836074	0.823646
0.114076	0.196068	6.196367	6.165580	-0.021474	-0.015615	0.831622	0.853065
0.124094	6.238471	6.142319	6.040810	-0.020040	-0.003073	0.809700	0.890800
0.181425	6.273985	6.106364	6.053131	-0.023803	-0.008883	0.832197	0.864506
0.160359	0.056310	6.195944	6.114032	-0.022813	-0.015729	0.818827	0.853383
0.178767	0.105151	6.246918	6.130301	-0.027482	-0.018425	0.847670	0.851975
0.143171	0.036547	6.266277	6.261972	-0.027019	-0.017145	0.829465	0.849789
0.180622	0.023851	6.169504	6.120126	-0.030988	-0.014132	0.822604	0.861489
0.326353	0.044182	6.008053	6.187901	-0.025627	-0.019408	0.842412	0.818988
0.272934	0.097065	6.048788	6.050057	-0.029379	-0.011160	0.805724	0.820998
0.321193	0.012558	6.040124	6.165178	-0.026412	-0.009646	0.826781	0.854069
0.217917	0.031673	6.042853	6.118787	-0.023073	-0.012881	0.853459	0.823694
0.181105	0.023914	6.213045	6.143690	-0.025769	-0.011021	0.842516	0.833617
0.155452	6.221931	6.250322	6.138527	-0.029897	-0.011350	0.851862	0.833578
0.051705	0.094854	0.110274	6.223761	-0.030344	-0.026474	0.819092	0.825249
0.157110	0.201174	0.049385	6.180397	-0.024286	-0.031795	0.840780	0.806911
0.106581	0.204605	0.071889	6.095885	-0.019426	-0.017843	0.805967	0.821123
0.105154	0.152807	5.974198	5.959683	-0.001695	-0.002417	0.795297	0.831791
0.119818	0.009937	5.942159	5.785669	-0.010456	0.010582	0.771120	0.849247
0.010233	6.226174	6.279161	5.747994	-0.011957	0.005540	0.829645	0.836348
0.094101	0.066664	5.928010	5.648780	-0.012881	0.006390	0.779526	0.827987
0.115191	0.105139	6.231143	5.777528	-0.016436	-0.009685	0.830695	0.840438
6.206228	0.073513	0.036082	5.798798	-0.013549	0.010140	0.838303	0.811817
0.072512	6.240997	5.873887	5.618110	0.005194	0.010426	0.822551	0.833052
0.000452	6.263080	5.713523	5.881189	0.011057	-0.004582	0.837504	0.828235
6.159767	0.066960	6.084562	5.843227	0.010997	0.001475	0.816808	0.823105
5.996965	6.263585	6.229516	6.053852	0.008508	-0.004597	0.845147	0.791007
6.009670	0.042876	6.202220	6.015188	0.011187	-0.007406	0.814722	0.788075
5.909827	0.066725	6.180308	5.999270	0.015557	-0.010580	0.809038	0.845866
5.892664	6.270074	6.125657	6.016269	0.015892	-0.003526	0.853704	0.820626
6.018424	6.269045	5.909583	6.022346	0.016009	-0.007942	0.870088	0.848811
6.100313	6.213038	5.862211	6.128528	0.015727	-0.003474	0.858828	0.788377
6.108297	6.166191	5.838171	6.214327	0.016831	-0.006175	0.852629	0.809637
6.092904	6.200580	5.919423	6.105835	0.014591	-0.013137	0.811073	0.839346
6.014732	6.231083	5.942490	6.007476	0.022327	-0.005977	0.843665	0.849185
5.978837	6.218242	5.878196	6.206922	0.021967	-0.007075	0.829011	0.849472
5.953156	0.027834	5.873048	6.020295	0.016234	-0.013416	0.814886	0.843416
6.156827	0.187306	5.778737	5.884610	0.007420	-0.014661	0.834611	0.858265
6.160440	0.213755	5.818582	5.874524	0.002375	-0.013575	0.813153	0.828443
6.143407	0.024557	0.010203	6.011149	-0.017964	-0.019490	0.790503	0.783089
0.131084	0.249174	0.018265	5.871497	-0.019683	-0.015876	0.773229	0.771218
6.242268	0.092211	6.255954	5.970253	-0.009517	-0.021915	0.789854	0.859460
6.246798	0.322060	6.234162	6.008679	-0.008610	-0.023104	0.803003	0.843510
6.243790	0.364779	6.055153	5.837317	0.001698	-0.022936	0.865095	0.808359
6.178751	0.198115	5.984989	5.823395	0.003391	-0.023740	0.848456	0.803402
6.092766	0.404970	6.070397	5.944119	0.005784	-0.034246	0.807225	0.766925
6.086531	0.470284	5.825864	6.048873	0.022164	-0.047362	0.777497	0.827335
6.097560	0.509601	5.676207	6.186535	0.023653	-0.048725	0.858719	0.814352
6.115205	0.468967	5.930391	6.180336	0.003444	-0.053016	0.756448	0.826480
0.098858	0.586023	5.705773	6.110270	-0.003509	-0.058855	0.810272	0.805171
0.138923	0.637284	6.086725	6.229599	-0.006416	-0.064829	0.806336	0.806774
6.090477	0.695688	6.163023	6.145902	-0.004568	-0.066902	0.782731	0.809205
0.138941	0.608894	5.652110	6.181032	0.007183	-0.047385	0.833179	0.838494
6.207532	0.613136	6.236078	5.928434	0.001150	-0.039038	0.761947	0.807174
6.164135	0.406467	5.794663	0.098551	-0.000053	-0.037854	0.751423	0.814628
6.239531	0.311790	5.898306	6.061040	0.014423	-0.033327	0.867132	0.847545
6.001711	0.439964	6.094819	5.969087	0.007450	-0.028938	0.741713	0.801798
6.099322	0.246447	6.039469	6.248306	0.009513	-0.035483	0.735597	0.802437
6.055615	0.291770	6.049182	6.201259	0.011436	-0.036852	0.755724	0.841816
6.011275	0.262424	5.995379	6.197526	0.019668	-0.028880	0.764343	0.809681
5.921708	0.157802	5.918983	0.023668	0.026966	-0.027523	0.772296	0.820332
6.010994	0.145756	5.889368	6.134628	0.014806	-0.017062	0.881719	0.827584
6.029368	0.084514	5.893922	6.064472	0.013722	-0.014817	0.791807	0.801835
6.028166	0.090159	6.002076	6.063312	0.008736	-0.014412	0.792006	0.833526
6.182965	0.061649	6.033305	5.909824	-0.002083	0.003508	0.790242	0.809617
0.033167	0.029946	6.051313	5.945724	-0.012596	0.003845	0.816407	0.811866
0.141222	6.207045	6.006379	6.126164	-0.013751	-0.002030	0.849348	0.812128
0.071815	6.207966	5.953521	6.133616	-0.000678	-0.005033	0.858857	0.804939
6.184947	6.202941	6.145369	6.053040	0.006871	-0.000897	0.789987	0.846225
5.993217	6.202256	0.126281	6.041717	-0.001175	-0.000757	0.862038	0.828763
6.042594	0.072159	6.164981	6.014439	0.009138	-0.011028	0.827370	0.833921
6.087517	0.041055	5.908945	6.028090	0.010080	-0.012577	0.847945	0.838349
6.230189	0.067736	5.719831	6.085089	0.007574	-0.008175	0.821035	0.839075
6.120537	0.075340	5.917423	5.924628	0.021324	-0.006687	0.877211	0.837273
6.147205	0.113191	5.565885	5.980466	0.020857	-0.007282	0.872693	0.842167
6.069952	6.254650	5.583120	6.111625	0.031036	-0.004546	0.889309	0.860728
6.029697	6.259924	5.610921	5.966202	0.025586	-0.000443	0.835754	0.821429
6.106424	6.163570	5.783632	5.983468	0.011438	0.004622	0.845546	0.791174
6.233825	6.093128	6.013259	5.913405	0.001255	0.019418	0.858943	0.863032
6.203869	6.070177	6.096453	5.865966	-0.003900	0.020434	0.834105	0.801903
6.187075	6.022677	6.121996	5.896606	-0.001314	0.026517	0.833202	0.795178
6.224787	5.916773	6.058162	6.131471	0.001882	0.017142	0.828802	0.820490
0.030762	5.955297	5.924843	6.124178	0.002573	0.011983	0.864174	0.824171
6.232692	5.978965	6.112941	6.083257	0.000103	0.017447	0.785345	0.842558
6.209844	5.867055	6.046177	6.182809	0.004734	0.014335	0.840643	0.834050
6.170756	5.874007	6.123180	6.129552	-0.000798	0.025335	0.861774	0.813271
6.222088	5.841139	5.970450	6.062094	0.008161	0.021451	0.863408	0.857063
6.138453	5.810075	6.084524	6.071784	0.008506	0.026748	0.843590	0.825071
6.084714	5.825504	6.108380	6.095967	0.002031	0.028119	0.837423	0.841665
6.148327	5.751545	6.211874	6.048048	-0.006620	0.036024	0.828251	0.815485
6.244441	5.783084	5.968742	5.900401	0.006235	0.037213	0.834778	0.813948
6.199129	5.735852	6.023236	6.092936	-0.002417	0.035257	0.827376	0.802522
0.081579	5.651027	5.883442	6.167923	-0.010313	0.033805	0.810546	0.806766
0.152906	5.650403	6.118156	6.181371	-0.011416	0.035108	0.800348	0.843645
0.101135	5.657153	6.165005	6.031370	-0.013804	0.035123	0.805216	0.798878
0.028707	5.660198	6.048931	6.006809	-0.003501	0.036889	0.856087	0.812225
0.062458	5.803784	5.840315	5.930138	-0.002812	0.035159	0.775996	0.839012
0.029118	5.818076	5.869020	5.922091	-0.001141	0.032274	0.809628	0.848803
6.200942	5.757203	6.017591	6.098795	-0.011864	0.026881	0.792839	0.815123
0.107984	5.789139	6.007716	6.170943	0.001066	0.027833	0.834143	0.860672
6.227198	5.793702	6.055320	6.172912	-0.007008	0.021679	0.774139	0.804190
6.273054	5.813672	6.205753	6.206413	-0.020085	0.021479	0.837312	0.786800
0.146951	5.804845	5.934251	6.233197	-0.006848	0.019315	0.795052	0.831221
0.116034	5.854783	6.001405	6.137293	-0.018663	0.028573	0.810113	0.838303
0.197536	5.835079	6.122060	5.871829	-0.027908	0.032603	0.825368	0.792875
0.243533	5.934025	6.071368	5.816837	-0.023868	0.028127	0.831855	0.841059
0.201719	5.836729	6.043117	5.943147	-0.019102	0.022704	0.833820	0.820039
0.126189	5.995448	6.030087	5.900645	-0.017270	0.011555	0.863232	0.831399
0.193613	6.268683	6.086503	5.859544	-0.017206	-0.005594	0.865516	0.812119
0.074038	0.033046	6.090932	6.011192	-0.014659	-0.009066	0.781873	0.806674
0.022428	6.278221	6.191443	6.179255	-0.009987	-0.009943	0.787237	0.862020
0.145535	6.217206	6.107617	6.140276	-0.026566	-0.007621	0.866251	0.861903
0.205534	6.178881	6.215108	6.231158	-0.027686	-0.000574	0.794134	0.795268
0.191708	6.051934	6.172628	6.113969	-0.019971	0.013754	0.835001	0.802797
0.021898	5.905972	6.171483	6.263035	-0.013765	0.009486	0.862908	0.798520
6.220380	6.033676	6.165145	5.925139	0.000676	0.008624	0.840616	0.799509
6.231830	6.047311	5.933262	6.182724	-0.006076	-0.001301	0.850578	0.781117
0.007385	6.192128	6.167431	5.938289	-0.014170	-0.000467	0.828823	0.853040
0.064034	6.280577	6.222088	5.830026	-0.015389	0.003285	0.846089	0.807120
6.262569	0.009117	6.247613	5.800751	-0.015890	0.006060	0.846225	0.819081
0.035406	6.192961	6.131120	6.141454	-0.012561	-0.000633	0.855738	0.842594
0.035805	6.123663	6.114120	6.061943	-0.010517	0.004325	0.862357	0.858110
6.174934	6.129701	6.105292	6.182426	0.008145	-0.003239	0.848668	0.798687
5.994876	6.216614	6.087332	6.152366	0.009082	-0.002044	0.813390	0.807212
6.129945	6.141362	5.900519	6.086057	0.012685	0.000290	0.812832	0.857569
5.991877	6.093148	6.185901	6.089269	0.001269	0.007812	0.800389	0.800836
6.109515	6.082559	5.913550	6.098885	0.019721	0.007932	0.838897	0.811713
5.991349	6.237301	6.097558	5.860581	0.005944	0.010674	0.840670	0.806488
6.095643	6.159572	6.080401	5.798461	-0.001590	0.017932	0.824579	0.812701
6.161430	6.153491	6.211783	5.803954	-0.004746	0.011424	0.812489	0.859773
6.271504	6.202421	6.191316	5.847796	-0.002003	0.013111	0.843758	0.811902
6.024035	6.118032	6.260432	5.866450	-0.001104	0.008137	0.792064	0.811254
6.051521	6.203137	6.108988	5.803166	0.012176	0.011200	0.847303	0.820677
6.052113	6.093129	5.989932	6.119128	0.024199	0.006926	0.847993	0.788166
5.933359	6.056475	5.990324	6.091264	0.023007	0.011243	0.775115	0.822645
5.967989	6.089704	5.981075	5.873733	0.023333	0.011488	0.859705	0.813075
5.730494	6.163080	6.257941	5.958462	0.016212	0.009911	0.769065	0.859875
6.037099	6.094284	5.887564	5.968181	0.009146	0.015731	0.746918	0.804828
6.110172	6.050912	6.178833	6.116597	-0.005820	0.008359	0.860985	0.858226
6.165087	6.019907	6.137563	6.100748	-0.009172	0.009073	0.831238	0.805657
6.195078	6.138355	6.192293	5.902521	-0.002403	0.005968	0.855427	0.823412
6.163597	0.049128	6.130779	5.902098	-0.004906	-0.006706	0.832067	0.817719
0.017640	0.087057	6.098196	6.032157	-0.009143	-0.004659	0.839313	0.862609
6.267134	6.229909	6.127505	6.090949	-0.007046	0.004092	0.827880	0.816927
6.253280	6.262050	6.125859	5.797505	-0.006442	0.005951	0.846737	0.787458
6.252876	6.280840	6.169646	5.857078	-0.007451	0.005654	0.828396	0.838909
0.007813	6.201655	6.062729	6.025481	-0.013298	-0.004208	0.837906	0.805268
0.110979	0.087987	5.997648	5.984608	-0.014635	-0.018308	0.848204	0.807761
0.160570	0.199957	5.986179	5.926222	-0.015120	-0.021353	0.843522	0.844006
0.110596	0.335983	5.998243	5.842461	-0.015769	-0.025873	0.838048	0.839988
0.154029	0.321308	5.989676	6.185967	-0.009259	-0.044802	0.852391	0.823127
0.135068	0.242373	6.037289	6.149192	-0.021250	-0.032141	0.816443	0.807634
0.262891	0.285674	6.084876	6.074704	-0.034162	-0.033482	0.796637	0.802282
0.281288	0.324225	6.131064	6.038894	-0.026439	-0.026197	0.801084	0.792750
0.152625	0.263989	6.117202	6.016513	-0.025664	-0.026178	0.827660	0.783578
0.155521	0.199943	6.225838	6.141776	-0.029907	-0.017745	0.833658	0.844417
0.145407	0.036224	6.189889	6.278490	-0.020605	-0.010949	0.842942	0.824965
0.176668	6.113273	6.172885	6.174012	-0.022579	0.006838	0.848303	0.774434
0.076169	6.072806	6.097104	5.933380	-0.019673	0.016634	0.807873	0.830977
