0.373332	6.031787	0.504979	0.686454	-0.016584	0.014476	0.889551	0.858725
0.384377	6.033797	0.627192	0.718711	-0.026752	0.017170	0.840713	0.863471
0.536152	6.010082	0.456075	0.652205	-0.024226	0.017695	0.884649	0.925313
0.472189	6.062834	0.630732	0.664091	-0.034242	0.014742	0.826535	0.869960
0.525567	6.086285	0.719186	0.670308	-0.034059	0.010851	0.875299	0.914654
0.539241	6.191555	0.679395	0.673564	-0.032039	0.002112	0.905716	0.901541
0.481591	6.266091	0.685093	0.688763	-0.030886	0.006121	0.862371	0.828520
0.503796	6.176491	0.667714	0.749411	-0.029385	0.004650	0.921278	0.916960
0.517629	6.136628	0.701577	0.689072	-0.029951	0.013216	0.886504	0.823374
0.458084	6.151181	0.736965	0.519077	-0.027491	0.021579	0.880794	0.843419
0.390009	6.062089	0.576021	0.569775	-0.018566	0.021833	0.894045	0.853406
0.364642	6.101544	0.667076	0.462231	-0.018660	0.023489	0.920570	0.845304
0.337224	6.154313	0.666018	0.459049	-0.017442	0.022018	0.902475	0.872413
0.302896	6.111315	0.710989	0.454259	-0.019228	0.024326	0.895409	0.905444
0.324648	6.124413	0.641524	0.440060	-0.018705	0.021074	0.896128	0.899421
0.360045	6.211164	0.577124	0.459530	-0.014158	0.011655	0.907216	0.898621
0.344788	0.008011	0.475789	0.504580	-0.011575	0.012996	0.874856	0.825521
0.352809	6.202812	0.395825	0.640098	-0.012119	0.010158	0.875168	0.903513
0.376843	6.196801	0.473550	0.523350	-0.014891	0.011459	0.845960	0.878706
0.363630	6.244820	0.527077	0.495448	-0.017910	0.013474	0.875268	0.899476
0.291053	6.183334	0.537834	0.513694	-0.006180	0.015867	0.909784	0.845887
0.219029	6.220403	0.482684	0.475375	-0.000280	0.017461	0.887654	0.908227
0.110629	6.222057	0.560105	0.482570	0.003401	0.013498	0.876077	0.853685
0.060704	6.281248	0.568214	0.465048	-0.001937	0.013918	0.867589	0.882002
0.234032	6.253428	0.374642	0.475020	0.001640	0.009594	0.886557	0.875821
0.244920	0.079594	0.340815	0.439485	0.000064	0.011036	0.866344	0.928020
0.243526	6.255258	0.385383	0.471399	0.000513	0.014810	0.880818	0.914188
0.132020	6.268182	0.558389	0.500268	0.008060	0.005062	0.903455	0.862973
0.122126	6.260115	0.323334	0.655724	0.006850	0.002992	0.814095	0.855164
0.171017	0.070076	0.377416	0.531160	-0.001434	0.000318	0.840443	0.821123
0.129597	0.084126	0.373713	0.491419	0.001136	-0.000309	0.917003	0.922178
0.162344	0.091565	0.610259	0.477588	-0.005826	0.008051	0.773672	0.897734
0.118566	6.278501	0.680859	0.525063	-0.008022	0.003462	0.927319	0.865612
0.141561	0.146309	0.679073	0.526138	-0.007380	0.000467	0.888845	0.916506
0.159209	0.141468	0.634327	0.516993	-0.004846	0.000537	0.897354	0.903895
0.132203	0.114463	0.653907	0.480862	-0.007259	0.001339	0.860290	0.900454
0.227689	0.132326	0.436973	0.463383	-0.005990	0.002803	0.860383	0.893932
0.287166	0.139432	0.547702	0.470702	-0.016623	0.001673	0.890436	0.919522
0.387027	0.122835	0.576433	0.497232	-0.018642	0.003642	0.733336	0.898002
0.360407	0.124218	0.646298	0.439084	-0.020547	0.003347	0.812601	0.885557
0.320962	0.133189	0.715362	0.517760	-0.022771	0.003888	0.878382	0.878218
0.381606	0.091029	0.528638	0.503258	-0.014068	0.006207	0.845817	0.848608
0.248788	6.243619	0.538096	0.589004	-0.008161	0.002654	0.853426	0.878395
0.218015	0.005328	0.480323	0.662122	-0.000185	0.005610	0.841732	0.871731
0.095712	6.237617	0.461139	0.531986	0.001751	0.007451	0.908173	0.905008
0.166341	6.275903	0.411097	0.524108	0.001249	0.012472	0.838763	0.856565
0.179988	6.171291	0.514031	0.511350	-0.007851	0.019754	0.922799	0.889940
0.343879	6.211574	0.361992	0.334387	-0.005874	0.023518	0.822691	0.867362
0.234591	6.214039	0.383421	0.346611	-0.000168	0.019240	0.931559	0.883024
0.215264	6.233097	0.429732	0.502126	0.001314	0.014132	0.908215	0.868341
0.181531	6.199890	0.406757	0.457861	0.007206	0.013460	0.899809	0.877603
0.171814	6.273192	0.328621	0.430757	0.006547	0.012414	0.896177	0.853638
0.162142	6.255361	0.481564	0.402027	-0.002932	0.018010	0.932225	0.881297
0.195918	6.201189	0.439968	0.494971	-0.001328	0.013094	0.888617	0.923062
0.182183	6.218979	0.433583	0.605504	-0.001579	0.013148	0.914304	0.890665
0.248140	6.210277	0.475506	0.544898	-0.002876	0.008674	0.860184	0.875938
0.150257	6.275591	0.476261	0.568902	0.001497	0.006910	0.872994	0.870571
0.127962	6.254699	0.407465	0.582715	0.003613	0.008759	0.857110	0.855325
0.108715	6.208856	0.547278	0.620187	-0.003618	0.006970	0.824222	0.929657
0.108150	6.223485	0.529050	0.612545	-0.001111	0.007374	0.863689	0.882047
0.101301	6.247816	0.511998	0.539445	0.000985	0.005706	0.857691	0.883629
0.140675	0.034236	0.507834	0.493629	-0.000331	0.008778	0.871343	0.858027
0.124385	0.038016	0.509052	0.493626	-0.000384	0.007776	0.896695	0.908680
0.128639	0.036465	0.549782	0.476923	0.000146	0.005681	0.898028	0.887940
0.072716	0.167047	0.552062	0.514158	0.001722	0.000438	0.895334	0.928713
0.129550	0.153442	0.499187	0.449823	-0.002416	0.000953	0.888038	0.928411
0.127980	0.156397	0.559124	0.442380	-0.000606	0.003630	0.877259	0.908104
0.106901	0.152998	0.529777	0.422071	0.000817	0.003291	0.920763	0.915872
0.106698	0.147418	0.530507	0.435386	0.001937	0.004146	0.879975	0.903071
0.065063	0.121334	0.551184	0.397945	0.000996	0.008734	0.890639	0.881579
0.091372	0.058149	0.573398	0.543753	0.000564	0.002573	0.906022	0.909900
0.102007	0.078497	0.604603	0.536191	-0.002556	0.001743	0.924395	0.896957
0.133427	0.101435	0.516030	0.543847	-0.003433	0.005351	0.915936	0.881983
0.132681	0.044435	0.505381	0.601504	-0.002377	0.004086	0.858102	0.908282
0.157862	0.068216	0.482849	0.450130	-0.000324	0.006397	0.843556	0.913012
0.141576	0.097554	0.542848	0.434784	-0.001878	0.004840	0.907945	0.876603
0.147463	0.095270	0.563033	0.465505	-0.003266	0.002392	0.891604	0.899966
0.161435	0.179627	0.554673	0.438874	-0.002427	-0.001812	0.897205	0.889277
0.183083	0.217712	0.555988	0.566361	-0.005829	-0.009743	0.908658	0.929799
0.184839	0.288887	0.518481	0.497552	-0.004484	-0.008674	0.857891	0.838729
0.261885	0.284253	0.357430	0.264946	-0.002405	-0.004165	0.912139	0.802486
0.295161	0.300559	0.368486	0.405561	-0.008083	0.000446	0.878811	0.877799
0.328105	0.170649	0.424366	0.566282	-0.010668	-0.003433	0.902243	0.868742
0.324324	0.177069	0.447288	0.582906	-0.009427	-0.008446	0.867314	0.900107
0.323074	0.293913	0.512257	0.433307	-0.016434	-0.006719	0.875577	0.879912
0.391772	0.214510	0.529684	0.439027	-0.016779	-0.000121	0.882031	0.926525
0.272807	0.161801	0.643785	0.597803	-0.013718	-0.004999	0.945571	0.944278
0.301597	0.122403	0.601994	0.622148	-0.011600	-0.004886	0.935113	0.868483
0.257757	0.197899	0.641763	0.466767	-0.013872	-0.004944	0.829261	0.869610
0.256888	0.197167	0.567461	0.456267	-0.007424	-0.004824	0.944149	0.876989
0.202869	0.271033	0.625558	0.425411	-0.007313	-0.007517	0.831588	0.902729
0.185091	0.316714	0.517599	0.522198	-0.008053	-0.015165	0.927954	0.849083
0.331272	0.358691	0.447354	0.495518	-0.009935	-0.014204	0.859168	0.892768
0.249877	0.317133	0.660468	0.569152	-0.017115	-0.017158	0.834806	0.856777
0.211897	0.381480	0.752506	0.590486	-0.013344	-0.019468	0.823852	0.850550
0.182387	0.384575	0.571194	0.595574	-0.002360	-0.019559	0.770929	0.851911
0.087666	0.360645	0.523680	0.674903	0.005820	-0.022633	0.827107	0.858862
0.045044	0.387837	0.439566	0.633438	0.009561	-0.022522	0.887900	0.875401
6.268793	0.385726	0.457005	0.648440	0.008426	-0.021628	0.865328	0.908588
0.028842	0.372832	0.523699	0.689761	0.005747	-0.021620	0.936600	0.923834
0.029621	0.397688	0.504071	0.700912	0.006349	-0.024484	0.884278	0.918441
0.045879	0.436105	0.593511	0.585002	0.001910	-0.022063	0.884807	0.821729
0.049450	0.441776	0.532371	0.571231	0.004445	-0.026539	0.919636	0.898968
0.048926	0.392913	0.513203	0.833487	0.003868	-0.030924	0.897133	0.904361
0.058063	0.435319	0.563334	0.696249	-0.000476	-0.030198	0.876810	0.862368
0.118277	0.399940	0.508668	0.812408	0.000484	-0.033630	0.921299	0.861094
0.106389	0.443695	0.528270	0.761018	0.003266	-0.028004	0.914923	0.853519
0.090112	0.356558	0.475254	0.801262	0.007461	-0.028737	0.873624	0.898553
0.022573	0.301711	0.538047	0.862638	0.002198	-0.022748	0.885184	0.926006
0.091748	0.271558	0.451028	0.794606	0.003702	-0.020493	0.865353	0.861932
0.093352	0.320576	0.449978	0.724227	0.003623	-0.019966	0.895952	0.941053
0.092881	0.305597	0.580837	0.721856	-0.003805	-0.015530	0.920328	0.880775
0.196451	0.285004	0.599756	0.607094	-0.007895	-0.016235	0.914115	0.821367
0.227655	0.295394	0.644704	0.717933	-0.011053	-0.018542	0.898653	0.865361
0.238704	0.241548	0.642303	0.711964	-0.010456	-0.018497	0.902662	0.843161
0.246761	0.333399	0.522074	0.559209	-0.010349	-0.022459	0.900749	0.865553
0.327521	0.392387	0.548682	0.586632	-0.013494	-0.031363	0.913154	0.816760
0.299172	0.601650	0.605641	0.506473	-0.013199	-0.030808	0.930973	0.803388
0.266022	0.611221	0.614269	0.469328	-0.014650	-0.030309	0.932416	0.859944
0.360776	0.599884	0.640644	0.554672	-0.016741	-0.027213	0.881952	0.878868
0.254931	0.494919	0.674988	0.530875	-0.010532	-0.025269	0.897968	0.891919
0.216308	0.471957	0.505556	0.544274	-0.007129	-0.025869	0.930164	0.909959
0.293071	0.430268	0.504004	0.453758	-0.005887	-0.018320	0.896671	0.891022
0.244697	0.347264	0.558805	0.670391	-0.014274	-0.016419	0.854583	0.902672
0.303112	0.332476	0.674697	0.570668	-0.018659	-0.011858	0.906496	0.904399
0.300369	0.233160	0.671660	0.692505	-0.014476	-0.012583	0.885992	0.876581
0.324025	0.200144	0.526028	0.634163	-0.010711	-0.011224	0.908517	0.888150
0.274011	0.187374	0.541187	0.675577	-0.009375	-0.007069	0.927543	0.891284
0.276760	0.093003	0.547418	0.645404	-0.008638	0.002118	0.895149	0.909134
0.212694	0.115303	0.581828	0.621511	-0.008851	-0.007404	0.906356	0.840253
0.223715	0.137755	0.587047	0.627159	-0.010663	-0.005387	0.895922	0.891963
0.251565	0.111117	0.558763	0.620740	-0.007124	-0.001703	0.879364	0.898731
0.182979	0.146869	0.545576	0.609276	-0.000522	-0.001904	0.864870	0.857503
0.181656	0.102097	0.557340	0.581640	-0.009284	0.001615	0.845057	0.844853
0.309862	6.268919	0.487181	0.664139	-0.011891	0.002056	0.928079	0.920831
0.309689	6.278732	0.600800	0.584200	-0.014509	0.007462	0.906350	0.839601
0.328079	6.246126	0.582535	0.595833	-0.014407	0.006346	0.893808	0.882920
0.223212	6.271095	0.730645	0.653704	-0.017318	-0.000077	0.879651	0.790717
0.301532	0.121393	0.690049	0.474020	-0.014937	-0.000801	0.865820	0.814144
0.288194	0.120567	0.719022	0.632630	-0.015104	-0.001003	0.898594	0.860199
0.256994	0.055296	0.683043	0.632423	-0.017425	0.001221	0.889567	0.865035
0.321579	0.056974	0.641208	0.606471	-0.015666	-0.001786	0.918695	0.864920
0.330775	0.098591	0.631620	0.534727	-0.016913	0.000844	0.913812	0.928276
0.375526	0.130443	0.624916	0.519123	-0.017136	-0.001895	0.904330	0.862867
0.372333	0.227650	0.597369	0.444441	-0.017406	-0.000859	0.925005	0.900368
0.347880	0.162320	0.538306	0.440475	-0.010469	0.000369	0.859593	0.916350
0.387209	0.153356	0.337718	0.471008	-0.008095	-0.001006	0.882021	0.844124
0.374833	0.193848	0.419730	0.353603	-0.005377	0.002207	0.865519	0.831988
0.124182	0.217881	0.515835	0.380339	0.000103	-0.003587	0.920525	0.835229
0.120920	0.323378	0.543528	0.411092	-0.000429	-0.007374	0.902546	0.817319
0.100502	0.311292	0.560785	0.413561	-0.000713	-0.006043	0.891519	0.865207
0.089339	0.255218	0.634703	0.441151	-0.004421	-0.004704	0.917367	0.879944
0.067508	0.291083	0.642163	0.458593	0.002282	-0.011781	0.918891	0.875522
0.069014	0.267772	0.495478	0.658522	0.005061	-0.018780	0.852257	0.884475
0.075001	0.346020	0.422238	0.656901	0.004918	-0.012465	0.888815	0.898135
0.171827	0.297343	0.404758	0.339959	0.000826	-0.013437	0.909314	0.832761
0.165255	0.422425	0.464033	0.568192	-0.001781	-0.019021	0.869929	0.897428
0.293967	0.379050	0.475488	0.474982	-0.005671	-0.016392	0.844844	0.872992
0.301017	0.389527	0.490245	0.467039	-0.009602	-0.016578	0.895149	0.889914
0.263379	0.373978	0.507866	0.543698	-0.007800	-0.014635	0.866118	0.902181
0.271298	0.342852	0.474989	0.604087	-0.007047	-0.017488	0.894124	0.905466
0.187448	0.348312	0.531814	0.581890	0.000362	-0.015723	0.886707	0.868128
0.017100	0.348606	0.614517	0.573248	0.002850	-0.014696	0.910614	0.881797
6.241825	0.367334	0.609130	0.568673	0.006081	-0.016625	0.893181	0.913807
6.278485	0.390044	0.586149	0.597238	0.003695	-0.019235	0.884497	0.886433
0.017059	0.422118	0.536458	0.493592	0.001873	-0.017218	0.884599	0.881356
0.160413	0.356060	0.525539	0.662840	-0.000498	-0.022808	0.886985	0.878530
0.168951	0.333488	0.535771	0.676387	-0.004825	-0.021476	0.846454	0.936679
0.182855	0.429136	0.602633	0.500371	-0.006860	-0.016753	0.886873	0.865018
0.174607	0.298197	0.587901	0.653658	-0.006609	-0.020586	0.899653	0.838785
0.205224	0.386360	0.573824	0.654706	-0.007321	-0.025752	0.913563	0.882643
0.247683	0.438219	0.479407	0.696844	-0.007218	-0.030220	0.892605	0.885440
0.284753	0.476240	0.525047	0.590784	-0.006654	-0.026054	0.923561	0.917832
0.258239	0.451082	0.462252	0.729952	-0.005686	-0.028388	0.921949	0.908153
0.277434	0.449316	0.475858	0.698761	-0.006518	-0.025516	0.885383	0.907399
0.216446	0.433126	0.516869	0.658715	-0.005510	-0.024417	0.906221	0.843582
0.261606	0.298953	0.495132	0.818977	-0.004222	-0.023526	0.898379	0.883689
0.214461	0.386762	0.480415	0.535025	-0.002829	-0.014158	0.863743	0.903419
0.157026	0.322494	0.584017	0.497656	-0.006860	-0.012922	0.883626	0.873673
0.169288	0.347433	0.555946	0.412472	-0.005807	-0.014495	0.889273	0.887700
0.218256	0.417017	0.515169	0.551868	-0.003797	-0.022577	0.904122	0.858750
0.218944	0.408499	0.471535	0.520597	-0.003453	-0.015165	0.864492	0.866401
0.215913	0.275585	0.492038	0.679819	-0.005312	-0.016128	0.872598	0.892623
0.191945	0.319531	0.597268	0.609431	-0.008491	-0.012674	0.895381	0.905425
0.248730	0.331168	0.606660	0.635198	-0.010268	-0.018645	0.913487	0.883139
0.223226	0.382180	0.614137	0.594590	-0.010356	-0.017536	0.895322	0.867811
0.206788	0.304308	0.591885	0.697898	-0.005374	-0.021182	0.901673	0.873369
0.157828	0.312776	0.641152	0.656760	-0.006125	-0.019260	0.883101	0.871838
0.094496	0.276757	0.640295	0.627338	-0.004660	-0.013927	0.857553	0.837937
0.129347	0.258623	0.556148	0.681754	-0.000815	-0.017125	0.931527	0.880895
0.133677	0.295150	0.495680	0.587818	0.000617	-0.009835	0.926230	0.900720
0.138339	0.268544	0.472894	0.529885	0.003979	-0.008570	0.890483	0.869162
0.105054	0.300916	0.434387	0.500772	0.005224	-0.010315	0.876157	0.852077
0.086062	0.307754	0.460897	0.483998	0.008469	-0.011749	0.913336	0.845993
0.026639	0.299655	0.443510	0.451577	0.011217	-0.007604	0.930389	0.931814
0.024881	0.257185	0.436128	0.456948	0.011117	-0.001661	0.919548	0.930349
6.279988	0.234842	0.479391	0.378861	0.008181	0.001594	0.909810	0.908292
0.055338	0.161430	0.426763	0.517338	0.005192	-0.005630	0.885347	0.836619
0.079801	0.250236	0.540173	0.570292	0.002367	-0.011997	0.873787	0.879018
0.094464	0.242791	0.532696	0.683015	0.000482	-0.011952	0.911949	0.873981
0.105153	0.230463	0.532448	0.603951	0.000671	-0.012298	0.879353	0.855457
0.105663	0.298258	0.548215	0.549184	-0.001655	-0.015338	0.903150	0.908888
0.126421	0.295774	0.528160	0.696033	-0.000152	-0.014722	0.891481	0.913067
0.100512	0.244873	0.582581	0.633349	-0.000715	-0.013970	0.909531	0.923916
0.126867	0.350045	0.574226	0.610596	-0.000500	-0.016142	0.898704	0.851775
0.085412	0.311675	0.597021	0.602588	-0.000114	-0.012950	0.896901	0.922231
6.268257	0.300739	0.616324	0.622121	0.005777	-0.014732	0.809162	0.895349
6.267039	0.318737	0.576297	0.575931	0.007003	-0.012958	0.878751	0.899002
6.263007	0.238780	0.629115	0.615213	0.002558	-0.005269	0.896384	0.864186
0.034308	0.139146	0.594948	0.536388	0.005924	-0.003975	0.868027	0.922777
6.199385	0.142741	0.591712	0.579550	0.012793	-0.005138	0.819971	0.860071
6.231067	0.168465	0.548034	0.546491	0.011792	-0.005383	0.826093	0.910424
6.229573	0.221030	0.554476	0.537858	0.009949	-0.006629	0.913460	0.885978
6.225266	0.245514	0.549587	0.511060	0.008209	-0.005907	0.882213	0.896377
0.020195	0.263779	0.460000	0.481818	0.010221	-0.005710	0.892013	0.872871
6.281296	0.163566	0.446226	0.486978	0.011328	-0.005055	0.866440	0.894211
0.036788	0.167360	0.444751	0.516492	0.010576	-0.004413	0.903159	0.918107
0.077896	0.164840	0.463942	0.557222	0.002574	-0.004141	0.888351	0.930578
0.111631	0.156014	0.495816	0.567141	0.004213	-0.002906	0.930353	0.864357
0.045185	0.089920	0.475264	0.645787	0.008765	-0.006817	0.834223	0.862309
0.017848	0.248231	0.488745	0.621805	0.008907	-0.010560	0.925151	0.828101
0.023659	0.131015	0.503271	0.664723	0.006977	-0.009015	0.910899	0.829398
0.049696	0.223928	0.522927	0.517313	0.005709	-0.003346	0.892995	0.894458
0.031822	0.161848	0.587268	0.585258	0.000018	-0.007469	0.894883	0.895112
0.126035	0.199916	0.464665	0.563853	0.002009	-0.008254	0.891395	0.869062
0.142894	0.201359	0.477083	0.579627	0.001419	-0.006357	0.897800	0.892523
0.172593	0.193214	0.389471	0.528221	0.005793	-0.001635	0.911593	0.863068
0.122062	0.197804	0.476703	0.486058	-0.001321	-0.006334	0.872846	0.901612
0.156659	0.265471	0.457052	0.530548	-0.000210	-0.012328	0.861336	0.865172
0.194840	0.335622	0.490001	0.526230	-0.003043	-0.017389	0.904840	0.861668
0.158904	0.403328	0.513687	0.531406	-0.003866	-0.018446	0.909893	0.876776
0.177804	0.384828	0.600760	0.680818	-0.007250	-0.020565	0.897945	0.862788
0.161023	0.395475	0.648365	0.665662	-0.007420	-0.020932	0.885918	0.924784
0.138817	0.357183	0.643992	0.700337	-0.008328	-0.020172	0.890898	0.891345
0.185460	0.343136	0.683343	0.718762	-0.012629	-0.020733	0.901855	0.907749
0.190102	0.308955	0.699421	0.641619	-0.010897	-0.013566	0.895668	0.891819
0.196459	0.271956	0.697100	0.545491	-0.011995	-0.012497	0.858224	0.902561
0.177182	0.240102	0.662780	0.639494	-0.010231	-0.013477	0.918017	0.882372
0.188914	0.238761	0.653718	0.605670	-0.004692	-0.010065	0.917522	0.869053
0.165628	0.183202	0.457789	0.655949	0.001922	-0.011082	0.890767	0.894594
0.129973	0.257850	0.526352	0.558314	-0.002258	-0.005784	0.888943	0.912945
0.122559	0.173764	0.597095	0.565483	-0.002716	-0.007508	0.909021	0.876558
0.121688	0.211265	0.579010	0.545616	-0.001422	-0.003123	0.891841	0.868624
0.176728	0.155572	0.568612	0.550961	-0.008557	-0.001265	0.864188	0.864884
0.265866	0.101501	0.465448	0.577983	-0.005247	-0.001439	0.884209	0.877462
0.278298	0.107035	0.434939	0.522580	-0.007823	-0.001452	0.877283	0.868379
0.302057	0.116944	0.493084	0.580358	-0.012032	-0.001610	0.852541	0.853810
0.291234	0.090067	0.596241	0.608424	-0.012639	-0.000625	0.823858	0.886459
0.305065	0.046465	0.501359	0.576623	-0.011856	0.001968	0.855741	0.888780
0.298740	0.087542	0.500957	0.617460	-0.008592	0.002713	0.854976	0.873823
0.257579	0.102374	0.574417	0.403824	-0.014722	0.008070	0.892429	0.849286
0.282712	0.094005	0.689377	0.498618	-0.018021	0.007364	0.903846	0.837967
0.274835	0.024719	0.743881	0.464576	-0.018659	0.010148	0.904382	0.888014
0.253852	0.011506	0.754739	0.560800	-0.015437	0.003247	0.893926	0.835838
0.179389	0.127223	0.742535	0.554370	-0.014237	0.002437	0.889752	0.928195
0.094335	0.032467	0.841453	0.618503	-0.014490	0.001707	0.886995	0.821232
0.122508	0.015007	0.790416	0.623681	-0.013139	0.001436	0.847441	0.932016
0.087609	0.003368	0.720984	0.675253	-0.010977	0.000865	0.899448	0.934482
0.117580	6.264252	0.676470	0.649150	-0.006290	0.003489	0.910219	0.907316
0.141122	6.246110	0.625396	0.639763	-0.001596	0.004974	0.919710	0.893026
0.129682	0.006487	0.567216	0.509866	-0.005034	0.005813	0.942747	0.851577
0.223396	0.050607	0.609537	0.512578	-0.009801	0.004909	0.917941	0.941354
0.315101	0.063523	0.467508	0.495729	-0.007274	0.006554	0.941298	0.887487
0.255768	0.019287	0.477844	0.505516	-0.004723	0.007034	0.883640	0.929674
0.236502	6.241328	0.473121	0.587788	-0.006238	0.007111	0.902828	0.806120
0.258208	6.227143	0.499654	0.554466	-0.009211	0.011117	0.887633	0.850829
0.284366	6.135548	0.520593	0.574753	-0.009274	0.020083	0.879230	0.845645
0.265744	5.987270	0.563993	0.768431	-0.007914	0.021928	0.893717	0.835298
0.262143	6.003689	0.499599	0.513779	-0.007304	0.027690	0.915084	0.884835
0.260626	5.984072	0.522280	0.498893	-0.005615	0.028973	0.902538	0.880562
0.167773	6.097370	0.613331	0.471434	-0.008821	0.025790	0.881100	0.825859
0.245848	6.033983	0.563985	0.579618	-0.011639	0.024538	0.884512	0.870932
0.304888	5.982472	0.442777	0.572690	-0.005654	0.026711	0.925790	0.898049
0.277608	5.910205	0.400730	0.657255	-0.003795	0.034735	0.893681	0.861703
0.235738	5.850330	0.531359	0.584820	-0.007380	0.034307	0.932302	0.896479
0.217687	5.928660	0.605853	0.527032	-0.009147	0.028979	0.855640	0.878522
0.238498	6.070383	0.557961	0.477338	-0.008530	0.028595	0.905827	0.839578
0.224489	6.007317	0.526644	0.466657	-0.005841	0.033867	0.916414	0.868529
0.282342	5.925262	0.520182	0.628015	-0.007869	0.032982	0.907267	0.860025
0.294773	5.863725	0.481366	0.653662	-0.008817	0.033596	0.896019	0.914076
0.268499	5.857048	0.653228	0.514760	-0.017847	0.033426	0.897030	0.918496
0.370153	5.999252	0.613582	0.567753	-0.022321	0.027845	0.907916	0.809016
0.348799	5.969911	0.784083	0.566766	-0.024334	0.028501	0.861698	0.841058
0.279892	5.962974	0.757509	0.518090	-0.018146	0.028653	0.916736	0.852312
0.290079	6.071575	0.654350	0.529444	-0.013084	0.017281	0.898289	0.878948
0.201296	6.039797	0.680402	0.847650	-0.011118	0.019821	0.879928	0.856492
0.257903	6.072669	0.492056	0.730782	-0.014275	0.005187	0.894016	0.776783
0.441507	6.074557	0.446650	0.907079	-0.019451	0.003406	0.824370	0.838973
0.461274	6.161726	0.489629	0.656151	-0.024518	0.006192	0.880510	0.945941
0.485970	6.177729	0.599078	0.687652	-0.022893	0.005004	0.899882	0.872565
0.463000	6.186052	0.452657	0.699644	-0.016746	0.007822	0.881326	0.876300
0.370677	6.209002	0.418773	0.642373	-0.015647	0.006497	0.827742	0.892528
0.345357	6.187229	0.675495	0.670773	-0.019285	0.006296	0.924380	0.896780
0.377636	6.263366	0.596360	0.645112	-0.016389	0.001780	0.907783	0.831312
0.375721	6.239907	0.606233	0.644339	-0.019694	0.003984	0.840320	0.826878
0.441974	6.213330	0.480521	0.719850	-0.018083	0.005442	0.846650	0.841653
0.352707	6.212267	0.461033	0.587564	-0.015693	0.010505	0.882902	0.835420
0.333176	0.011651	0.562117	0.475832	-0.014407	0.003635	0.928231	0.907372
0.311260	0.179203	0.574909	0.519364	-0.015158	-0.005500	0.837170	0.870714
0.250176	0.181986	0.621139	0.617814	-0.015242	-0.003546	0.928559	0.896381
0.296884	0.141387	0.554786	0.614531	-0.013267	-0.006740	0.923858	0.917393
0.309086	0.151616	0.461882	0.601829	-0.005333	-0.005796	0.853197	0.843408
0.205363	0.126396	0.557632	0.633819	-0.007438	-0.004175	0.863615	0.902513
0.222953	0.108249	0.550782	0.605544	-0.005910	-0.000918	0.870956	0.868727
0.235010	0.095357	0.502418	0.635345	-0.004946	-0.002304	0.884108	0.856094
0.180520	0.080242	0.514140	0.647706	0.003011	-0.003867	0.892701	0.877893
0.071298	0.093998	0.638411	0.593270	0.002608	-0.000532	0.846490	0.852675
6.259043	0.128361	0.657136	0.554305	0.002012	-0.005482	0.821836	0.893148
0.013973	0.235727	0.537192	0.504493	0.008572	-0.005273	0.802440	0.891329
0.024986	0.187284	0.507164	0.585764	0.010552	-0.010296	0.948463	0.914730
0.015227	0.273119	0.444121	0.617035	0.014232	-0.009626	0.872646	0.856963
0.010351	0.196612	0.474260	0.686047	0.011584	-0.011574	0.850448	0.914308
0.013802	0.215913	0.473947	0.678873	0.011799	-0.012105	0.874835	0.902690
6.278998	0.259654	0.477440	0.527360	0.008338	-0.007534	0.895020	0.915391
0.028008	0.239222	0.519280	0.474842	0.007988	-0.008884	0.895522	0.857826
6.269244	0.303902	0.554687	0.365740	0.006489	-0.006460	0.864131	0.869571
0.005840	0.307099	0.603159	0.457639	0.004063	-0.007440	0.914033	0.923121
6.249565	0.215704	0.663438	0.651178	0.005969	-0.005170	0.897496	0.890182
6.146566	0.204663	0.638920	0.607792	0.011698	-0.007237	0.829193	0.856959
6.132212	0.108725	0.578918	0.643963	0.009860	-0.000413	0.900970	0.904563
0.054553	0.028771	0.386541	0.636042	0.014614	0.002632	0.936112	0.848761
0.031286	6.258283	0.377692	0.632146	0.014639	0.005313	0.918222	0.899558
6.279413	0.014224	0.485137	0.602079	0.014100	0.007370	0.842973	0.856521
0.039877	0.005390	0.432661	0.496896	0.014717	0.006604	0.871728	0.875562
0.036470	6.280012	0.378687	0.536877	0.010354	0.004260	0.860812	0.905868
0.057628	0.082386	0.362811	0.638806	0.009051	-0.007091	0.880271	0.908116
0.090632	0.097280	0.380733	0.616782	0.012806	-0.004753	0.921176	0.886570
0.072634	0.138274	0.378267	0.590094	0.009011	-0.005460	0.909196	0.885538
0.152999	0.147800	0.356141	0.618550	0.003427	-0.003656	0.894021	0.852279
0.202009	0.119302	0.369297	0.542987	0.003241	0.001077	0.897043	0.856858
0.181069	0.072154	0.367321	0.530036	0.001787	0.004926	0.899943	0.906461
0.193101	0.021016	0.421700	0.502946	0.001681	0.004729	0.857336	0.890114
0.183640	0.106240	0.471578	0.540187	0.001092	-0.004317	0.944679	0.875788
0.100893	0.217855	0.526407	0.547992	0.004237	-0.003285	0.918821	0.903702
0.092618	0.117088	0.450329	0.611831	0.007615	-0.003244	0.896213	0.888716
0.058167	0.113780	0.465802	0.617814	0.006654	-0.002213	0.861089	0.896239
0.085298	0.077389	0.508065	0.633865	0.000467	-0.003207	0.890855	0.887329
0.160734	0.119332	0.412031	0.655755	0.003581	-0.006124	0.930608	0.870285
0.155735	0.152479	0.444050	0.628602	-0.000066	-0.005672	0.925681	0.861558
