0	5.973888	2.979795	0.508553	0.824574	0.038412	1.067950	0.918520	0.286501
0	5.834024	2.891055	0.528008	0.113488	0.039583	1.019920	0.925973	0.374854
0	5.887508	3.122092	0.460428	1.001174	0.036666	1.015581	0.915846	0.256914
0	5.874054	3.203401	0.606215	6.110412	0.034850	1.068443	0.907730	0.367927
0	5.833857	2.494300	0.563292	0.923654	0.033544	1.074681	0.908665	0.384607
0	5.874813	2.702185	0.552690	0.709713	0.039987	1.054716	0.931328	0.273256
0	5.869432	3.143974	0.479055	0.126956	0.039266	1.058880	0.916202	0.276731
0	5.837050	3.201315	0.522258	6.007296	0.038911	1.056931	0.914525	0.353855
0	5.830923	3.424952	0.463127	5.289187	0.049198	1.022973	0.889738	0.276236
0	5.818174	3.922717	0.480449	5.912415	0.044475	0.983860	0.894138	0.376957
0	5.799806	3.700097	0.493170	0.021873	0.043481	1.013198	0.911461	0.308767
0	5.786769	3.510664	0.519676	0.604881	0.046130	0.991061	0.918808	0.356035
0	5.795328	3.368499	0.442292	1.686036	0.050250	0.233914	0.906578	0.366134
0	5.758689	3.392403	0.427562	1.708068	0.049523	0.165876	0.912173	0.675268
0	5.806645	3.709087	0.371588	0.823669	0.047665	0.174470	0.908231	0.566418
0	5.784392	4.333930	0.391559	0.315740	0.048643	0.156124	0.938158	0.597852
0	5.821996	4.717186	0.376577	0.056885	0.051387	0.122397	0.932595	0.895705
0	5.833955	4.879152	0.354442	0.295977	0.049801	0.142036	0.912589	0.818227
0	5.774181	4.519850	0.330526	0.237817	0.049870	0.137844	0.916077	0.811264
0	5.824233	4.784245	0.280253	6.088699	0.046775	0.143957	0.910086	0.855294
0	5.964979	5.046548	0.221526	5.899168	0.040693	0.131051	0.903054	0.847238
0	6.082138	5.305947	0.254295	5.872864	0.037062	0.121580	0.921888	0.762412
0	6.005392	5.244698	0.441884	6.226072	0.038954	0.129241	0.908862	0.745749
0	5.825167	5.141133	0.471778	5.972683	0.041724	0.129094	0.918268	0.751502
0	5.864027	5.192494	0.537160	6.225102	0.033209	0.103217	0.921638	0.735958
0	5.832596	5.206436	0.611783	0.317313	0.043189	0.115548	0.898852	0.763866
0	5.914989	5.193065	0.518520	0.086108	0.044877	0.092606	0.919122	0.789608
0	5.829107	5.486114	0.428589	0.188150	0.050188	0.091441	0.922165	0.852699
0	5.726373	5.287794	0.436649	0.476240	0.049971	0.089360	0.907555	0.911005
0	5.746215	5.274449	0.529269	0.504884	0.048734	0.088389	0.900168	0.873573
0	5.804733	5.218102	0.424441	0.260080	0.050928	0.097176	0.893270	0.916492
0	5.811543	5.407236	0.373232	0.259729	0.050505	0.088493	0.906706	0.881378
0	5.927806	5.373010	0.286994	0.244638	0.046126	0.082404	0.881306	0.891378
0	5.904810	5.365166	0.243293	0.472593	0.046618	0.083588	0.890823	0.887858
0	5.872213	5.319351	0.221810	0.422396	0.052802	0.084888	0.920549	0.870799
0	5.808050	5.414347	0.211665	0.229806	0.053821	0.085535	0.896098	0.861565
0	5.873777	5.456839	0.192432	0.177020	0.055810	0.082724	0.913125	0.873459
0	5.965012	5.487860	0.265533	0.241608	0.054850	0.085607	0.911551	0.904788
0	5.725398	5.480873	0.601822	0.217884	0.046074	0.079406	0.867736	0.871324
0	5.763921	5.644086	0.423654	0.062298	0.044983	0.075113	0.939852	0.865482
0	5.937078	5.602417	0.413873	0.053413	0.029054	0.075404	0.916192	0.876021
0	6.173489	5.726820	0.209566	0.193121	0.028503	0.062924	0.911776	0.839511
0	6.150854	5.726818	0.486070	0.383983	0.008088	0.049938	0.909835	0.842129
0	6.233704	5.929816	0.426173	0.355290	0.025208	0.041477	0.934242	0.924245
0	6.034887	5.923013	0.612426	0.314511	0.017305	0.041522	0.890937	0.911493
0	6.194322	5.947539	0.400623	0.389092	0.023790	0.041640	0.880258	0.900692
0	6.207636	5.935255	0.359969	0.524271	0.017847	0.028979	0.891588	0.916986
0	6.207351	5.910873	0.417693	0.529480	0.020523	0.030848	0.936248	0.935077
0	6.238401	5.962197	0.381982	0.427654	0.019459	0.039932	0.938439	0.925812
0	6.241232	5.989344	0.376439	0.383673	0.016660	0.041385	0.931606	0.904362
0	6.236647	5.975488	0.501103	0.408609	0.009997	0.036255	0.931003	0.900796
0	6.269409	5.952563	0.560305	0.324907	0.004868	0.040006	0.919607	0.904923
0	0.027339	5.961036	0.604083	0.285658	-0.002883	0.042071	0.911895	0.913556
0	0.089418	6.011047	0.562083	0.298427	-0.000977	0.034108	0.939620	0.905075
0	0.104505	6.013662	0.556199	0.534402	-0.000893	0.027596	0.925720	0.935270
0	0.100592	6.042365	0.553307	0.587731	-0.000359	0.023120	0.925232	0.934857
0	0.077991	6.086222	0.621385	0.471760	-0.002822	0.027710	0.923980	0.889539
0	0.157887	6.017064	0.509587	0.402888	-0.006218	0.028975	0.935965	0.891102
0	0.164608	6.097132	0.537964	0.354635	-0.000531	0.028818	0.932814	0.905352
0	0.172404	6.135759	0.561885	0.363604	-0.008680	0.022135	0.943675	0.940366
0	0.214782	6.156997	0.566043	0.495569	-0.009123	0.023829	0.901544	0.908851
0	0.113792	6.185771	0.621803	0.466279	-0.010204	0.023598	0.896211	0.924267
0	0.269279	6.106773	0.455417	0.571983	-0.007456	0.017680	0.904145	0.925871
0	0.152789	6.132680	0.647496	0.576939	-0.002726	0.021028	0.903149	0.921590
0	0.106005	6.061468	0.686130	0.618635	-0.009566	0.022641	0.946594	0.919302
0	0.176745	6.093502	0.666002	0.448530	-0.014369	0.020176	0.923003	0.914605
0	0.264146	6.179106	0.554465	0.442034	-0.009699	0.010065	0.927781	0.920545
0	0.218062	0.126803	0.581270	0.447805	-0.008909	-0.007323	0.930105	0.919183
0	0.167432	0.314137	0.579694	0.522817	-0.004880	-0.016244	0.924864	0.914753
0	0.107776	0.341706	0.583266	0.528970	-0.007087	-0.017446	0.926433	0.921764
0	0.156905	0.320433	0.566559	0.510800	-0.004891	-0.016339	0.920810	0.926512
0	0.088369	0.282746	0.591401	0.591982	-0.004682	-0.020268	0.912072	0.914122
0	0.132642	0.400172	0.558511	0.564869	-0.005921	-0.022267	0.914056	0.921798
0	0.194091	0.333136	0.536155	0.729904	-0.009101	-0.029065	0.921842	0.914668
0	0.138657	0.394068	0.736023	0.741908	-0.014304	-0.028612	0.926344	0.920841
0	0.124317	0.385090	0.707495	0.800533	-0.010817	-0.030926	0.921379	0.931180
0	0.169952	0.334662	0.721643	0.743418	-0.009991	-0.021644	0.917290	0.889984
0	0.112236	0.235070	0.593416	0.674851	-0.008937	-0.012215	0.938709	0.890758
0	0.119301	0.134519	0.597942	0.781474	-0.003525	-0.009086	0.901450	0.902862
0	0.069345	0.118390	0.486566	0.473443	0.008515	0.009847	0.902159	0.935642
0	6.222252	6.191734	0.400481	0.555241	0.021122	0.009152	0.932145	0.933851
0	6.216512	6.209991	0.451100	0.623661	0.017641	0.008502	0.939909	0.908352
0	6.205619	6.215842	0.495415	0.617544	0.019972	0.003065	0.912816	0.914464
0	6.164390	6.226755	0.588973	0.698787	0.019997	0.007280	0.929682	0.912695
0	6.018303	6.278868	0.586974	0.503362	0.028426	0.011302	0.912593	0.924091
0	6.020007	6.229448	0.434357	0.508229	0.030908	0.014268	0.935680	0.922197
0	6.029452	0.002044	0.502274	0.436978	0.026118	0.008087	0.915860	0.933954
0	6.113470	0.002358	0.420860	0.400670	0.025161	0.015733	0.924469	0.940102
0	6.143778	0.008172	0.431881	0.420847	0.025185	0.007366	0.922284	0.898078
0	6.147501	0.031125	0.421313	0.529761	0.022129	0.012216	0.924656	0.922163
0	6.175133	6.242689	0.439053	0.529827	0.015638	0.017164	0.923035	0.898658
0	6.278742	6.122887	0.416231	0.624671	0.012275	0.013357	0.925926	0.913696
0	6.261536	6.139326	0.507682	0.539341	0.015459	0.012706	0.927110	0.920676
0	6.131278	6.158449	0.501905	0.650031	0.026560	0.014441	0.926671	0.922661
0	6.036590	6.186198	0.465510	0.648433	0.031267	0.006421	0.899674	0.914340
0	6.034846	0.016223	0.448174	0.591617	0.026209	-0.002541	0.919128	0.925277
0	6.041626	0.067086	0.480679	0.520541	0.031447	0.009603	0.923014	0.923220
0	6.011276	6.240579	0.399299	0.639940	0.031799	-0.004155	0.911638	0.907420
0	5.998060	0.099165	0.523956	0.727089	0.031732	-0.012239	0.905427	0.890498
0	6.005684	0.075791	0.412971	0.697563	0.034118	-0.008832	0.930277	0.924602
0	5.922359	0.170986	0.483269	0.640784	0.031211	-0.008752	0.926945	0.940237
0	6.113492	0.194221	0.247533	0.529821	0.029736	-0.006509	0.925095	0.940147
0	6.117904	0.194434	0.291129	0.590289	0.031553	-0.013438	0.908815	0.916646
0	6.126623	0.266914	0.320189	0.531567	0.027100	-0.013971	0.911060	0.933523
0	6.158227	0.320007	0.277141	0.511659	0.026835	-0.014304	0.913225	0.921811
0	6.173003	0.280997	0.352166	0.561675	0.028790	-0.017861	0.931064	0.914612
0	6.178022	0.274468	0.413506	0.570642	0.019322	-0.012324	0.899775	0.910881
0	6.215306	0.279057	0.350078	0.529010	0.018887	-0.011637	0.901606	0.937334
0	6.240767	0.259890	0.395757	0.503846	0.020198	-0.014353	0.917804	0.930939
0	6.211215	0.324292	0.408914	0.479726	0.017419	-0.010791	0.903770	0.918958
0	6.193762	0.318295	0.634716	0.449559	0.003909	-0.017433	0.910460	0.913133
0	0.089310	0.309329	0.535945	0.622897	0.006507	-0.012665	0.921486	0.902989
0	6.248879	0.123450	0.776009	0.755102	0.007169	-0.008313	0.904665	0.926348
0	6.070840	0.072131	0.719252	0.691838	0.017550	-0.003638	0.901839	0.941569
0	6.084727	0.058493	0.609689	0.578657	0.025144	0.000389	0.928453	0.885821
0	6.088327	0.036300	0.406996	0.645758	0.022522	0.000723	0.924963	0.895330
0	6.115527	6.228604	0.556255	0.713548	0.013904	0.002455	0.922522	0.890412
0	6.252030	0.030018	0.547648	0.556881	0.006960	0.005809	0.929802	0.875958
0	6.221404	6.255267	0.598035	0.546780	0.007586	0.009787	0.908108	0.875487
0	0.044048	6.259743	0.536665	0.504961	0.004429	0.015661	0.936917	0.933533
0	0.050497	6.122703	0.577952	0.582940	0.003284	0.019547	0.926307	0.933524
0	0.007544	6.132483	0.592278	0.520242	0.002843	0.019850	0.923056	0.911222
0	0.023954	6.164384	0.557351	0.466262	0.003845	0.021288	0.926350	0.923506
0	0.061520	6.069179	0.579436	0.617843	-0.000347	0.018736	0.914702	0.932298
0	0.038084	6.110364	0.538806	0.588903	-0.001077	0.018869	0.910924	0.902974
0	0.190783	6.037372	0.522794	0.662511	0.002128	0.018023	0.912077	0.931032
0	0.196634	6.052941	0.347643	0.634067	0.003875	0.019085	0.918990	0.932023
0	0.138257	6.083357	0.457718	0.650229	-0.006146	0.019717	0.925823	0.923402
0	0.124393	6.073527	0.781132	0.637700	-0.018107	0.021125	0.919163	0.932518
0	0.182884	6.034377	0.619501	0.557307	-0.012876	0.018464	0.911558	0.927335
0	0.229432	6.039584	0.647272	0.606056	-0.015336	0.024309	0.917913	0.900681
0	0.245437	6.007502	0.585711	0.573404	-0.011981	0.023872	0.927519	0.927400
0	0.180961	6.044351	0.705879	0.575187	-0.012955	0.025976	0.921912	0.913401
0	0.176563	5.965055	0.696285	0.569842	-0.011222	0.026474	0.932761	0.923509
0	0.141209	6.064884	0.586572	0.383182	-0.001586	0.035139	0.910462	0.927387
0	0.162981	5.956934	0.625739	0.432131	-0.005516	0.035071	0.918626	0.921294
0	0.051531	6.013352	0.708693	0.398708	-0.010420	0.035690	0.921127	0.925802
0	0.142491	6.024237	0.801714	0.375326	-0.012090	0.034583	0.917519	0.916559
0	0.094824	6.087500	0.731539	0.335216	-0.004674	0.028959	0.903386	0.907524
0	0.062381	6.070583	0.605761	0.468841	0.004341	0.032636	0.940749	0.934951
0	6.231293	6.064454	0.697608	0.507020	0.003362	0.018383	0.935339	0.928831
0	0.009378	6.169362	0.644627	0.392177	0.002147	0.023184	0.922189	0.939431
0	6.274112	6.170834	0.632485	0.392649	0.003181	0.022562	0.927337	0.902114
0	6.264288	6.177335	0.634339	0.483621	0.004940	0.011086	0.930720	0.915189
0	6.251148	6.242840	0.603253	0.646652	0.011063	0.007984	0.930900	0.906130
0	6.191633	6.241370	0.560814	0.587199	0.011778	0.011232	0.929431	0.915529
0	6.193603	6.244214	0.608707	0.467844	0.010294	0.009623	0.928571	0.932164
0	6.200928	0.028908	0.566947	0.460940	0.014759	0.010872	0.926267	0.930248
0	6.136812	6.272728	0.546842	0.487772	0.015972	0.002979	0.928532	0.917493
0	6.143872	6.280645	0.578555	0.655031	0.016318	-0.003638	0.912187	0.927372
0	6.183351	0.057799	0.543338	0.714913	0.013927	-0.003287	0.914766	0.921377
0	6.220144	6.278882	0.481931	0.676544	0.017276	-0.002563	0.934269	0.926277
0	6.149279	6.282594	0.516771	0.653662	0.016950	-0.002038	0.934819	0.905360
0	6.166061	6.276100	0.529846	0.742652	0.014992	-0.001423	0.930383	0.910602
0	6.224958	0.063263	0.481470	0.611080	0.016084	-0.001184	0.920730	0.911601
0	6.228426	6.279973	0.601317	0.631706	0.002582	0.003657	0.900476	0.907272
0	6.274159	0.044936	0.525716	0.458569	0.001003	0.008372	0.925901	0.914559
0	0.080143	6.279280	0.504649	0.473431	0.000469	0.008523	0.920094	0.910690
0	0.039920	0.037322	0.560876	0.482927	0.002136	0.006450	0.943398	0.913188
0	0.030612	0.043337	0.618976	0.578156	0.001760	-0.001173	0.921129	0.916489
0	0.049788	0.142706	0.622065	0.642435	0.001939	-0.009380	0.925923	0.912660
0	0.031692	0.082903	0.510606	0.717307	0.009364	-0.010599	0.933177	0.913827
0	6.272905	0.089890	0.478490	0.720988	0.012710	-0.001397	0.933235	0.890463
0	6.274314	6.257883	0.527631	0.747652	0.005648	-0.000971	0.912653	0.917766
0	0.080490	6.274589	0.325434	0.666181	0.005635	0.005833	0.924484	0.921139
0	0.090733	6.205283	0.543333	0.644959	-0.007128	0.010512	0.896077	0.920529
0	0.185560	6.165601	0.713767	0.537121	-0.009866	0.016369	0.934925	0.922772
0	0.097107	6.170286	0.742944	0.551928	-0.010678	0.013078	0.921809	0.924864
0	0.101257	6.197489	0.656705	0.532558	-0.003872	0.012412	0.917820	0.928635
0	0.096900	6.230940	0.660127	0.532948	-0.003662	0.009803	0.928146	0.929646
0	0.156298	0.011334	0.430719	0.487055	0.000682	0.003795	0.932208	0.918963
0	0.161838	0.060951	0.534798	0.612328	-0.007353	-0.005661	0.906946	0.915458
0	0.226991	0.204114	0.666919	0.557221	-0.011335	-0.003729	0.943168	0.931144
0	0.226015	0.178051	0.622028	0.520494	-0.010234	-0.011226	0.936228	0.915199
0	0.209007	0.265196	0.533844	0.546623	-0.005735	-0.015522	0.927177	0.913829
