53	0.611800	0.688759	-0.159790	-0.161294
54	5.332666	5.833554	0.655915	0.640676
55	0.589459	0.622110	-0.165984	-0.167258
56	0.743651	0.801637	-0.145674	-0.145023
57	0.172061	0.178843	-0.244538	-0.243929
58	2.994829	3.176933	0.229184	0.226527
59	3.003133	3.202858	0.231721	0.229456
60	0.174492	0.181650	-0.245380	-0.244370
61	0.751255	0.813078	-0.144221	-0.142414
62	0.637610	0.717874	-0.154716	-0.158484
63	5.317319	5.826901	0.652883	0.647787
64	0.608746	0.623507	-0.164464	-0.171892
65	0.742185	0.802526	-0.145759	-0.144974
66	0.175501	0.176600	-0.244623	-0.243596
67	2.994571	3.177005	0.229301	0.226624
68	3.004985	3.203335	0.231714	0.229658
69	0.175678	0.183371	-0.245257	-0.244071
70	0.750492	0.814141	-0.144429	-0.142728
71	0.638995	0.683395	-0.156084	-0.165049
72	5.359057	5.879723	0.657026	0.655465
73	0.644812	0.677489	-0.163838	-0.160446
74	0.742678	0.802523	-0.146200	-0.144390
75	0.177435	0.177001	-0.244293	-0.243092
76	2.989308	3.177067	0.228366	0.226483
77	3.003420	3.203781	0.232068	0.229741
78	0.177562	0.184535	-0.244797	-0.243608
79	0.750317	0.811949	-0.144433	-0.142910
80	0.660115	0.654920	-0.160814	-0.162617
81	5.384744	5.872993	0.657532	0.654408
82	0.595671	0.654768	-0.169500	-0.157171
83	0.740945	0.796960	-0.145556	-0.144854
84	0.171744	0.179469	-0.244024	-0.243337
85	2.986981	3.171508	0.227611	0.225993
86	2.996833	3.204059	0.231815	0.229252
87	0.175053	0.182921	-0.244684	-0.243304
88	0.747609	0.808059	-0.144942	-0.142376
89	0.610989	0.595116	-0.163737	-0.166178
90	5.438133	5.799607	0.652688	0.662032
91	0.628560	0.670350	-0.166454	-0.162285
92	0.743164	0.797287	-0.145432	-0.143840
93	0.170652	0.179094	-0.243565	-0.243497
94	2.981258	3.165338	0.227592	0.226264
95	2.998774	3.201286	0.231396	0.228797
96	0.175828	0.182518	-0.244122	-0.243406
97	0.746638	0.809155	-0.144639	-0.142294
98	0.608718	0.639734	-0.166012	-0.169004
99	5.346858	5.813432	0.646937	0.647723
100	0.605019	0.708314	-0.168802	-0.161794
1	0.684600	0.718951	-0.147234	-0.162893
2	0.733453	0.795536	-0.151406	-0.148343
3	0.167172	0.176373	-0.249245	-0.246746
4	2.950114	3.184126	0.238188	0.234045
5	2.953041	3.186194	0.238656	0.234213
6	0.168403	0.177670	-0.249333	-0.246663
7	0.727882	0.791858	-0.151369	-0.148962
8	0.700887	0.737003	-0.156040	-0.163428
9	6.190216	6.769915	0.802771	0.795709
10	0.707931	0.744829	-0.151785	-0.162556
11	0.741253	0.798610	-0.151304	-0.147433
12	0.167104	0.176433	-0.249118	-0.246788
13	2.947183	3.180891	0.237628	0.233547
14	2.950413	3.183971	0.238805	0.233924
15	0.169126	0.177813	-0.248966	-0.246787
16	0.736939	0.801088	-0.150367	-0.147565
17	0.682121	0.714475	-0.153155	-0.158957
18	5.835601	6.370778	0.716348	0.725519
19	0.696226	0.713259	-0.154470	-0.160628
20	0.741515	0.796590	-0.150901	-0.147040
21	0.167886	0.177366	-0.248706	-0.246519
22	2.943588	3.178063	0.237474	0.233430
23	2.948286	3.184526	0.239051	0.233922
24	0.169718	0.177066	-0.249047	-0.246516
25	0.740915	0.804275	-0.149906	-0.146903
26	0.733141	0.677596	-0.156787	-0.159047
27	5.630302	6.088600	0.679018	0.687506
28	0.621385	0.696085	-0.165752	-0.172354
29	0.742547	0.798882	-0.150497	-0.146426
30	0.168522	0.178210	-0.248202	-0.246213
31	2.941575	3.170091	0.236630	0.233279
32	2.946875	3.182773	0.239270	0.234013
33	0.168252	0.175992	-0.248955	-0.246256
34	0.743944	0.805467	-0.149134	-0.145906
35	0.693740	0.636442	-0.164069	-0.160656
36	5.454544	5.953322	0.657599	0.672189
37	0.595436	0.666254	-0.172952	-0.177373
38	0.737975	0.801192	-0.149556	-0.146189
39	0.167121	0.178378	-0.247506	-0.245762
40	2.940809	3.169201	0.235781	0.232459
41	2.945894	3.182588	0.239470	0.234259
42	0.169965	0.177673	-0.248180	-0.245926
43	0.746354	0.808103	-0.148426	-0.145305
44	0.690737	0.642411	-0.171154	-0.167825
45	5.358266	5.843805	0.651658	0.651439
46	0.603258	0.658714	-0.171428	-0.176421
47	0.740437	0.799621	-0.149822	-0.146118
48	0.166780	0.177327	-0.246663	-0.245422
49	2.934656	3.162511	0.235907	0.231636
50	2.946145	3.182406	0.239179	0.233899
51	0.167148	0.176222	-0.248244	-0.245528
52	0.747191	0.808334	-0.148556	-0.145147
53	0.659944	0.660109	-0.163720	-0.164513
54	5.316153	5.837466	0.653035	0.633049
55	0.593779	0.658426	-0.165653	-0.171568
56	0.739112	0.799363	-0.149679	-0.146476
57	0.167819	0.179094	-0.246610	-0.245162
58	2.934746	3.156326	0.235979	0.230988
59	2.946263	3.179011	0.238629	0.233649
60	0.168263	0.176191	-0.248086	-0.245182
61	0.745275	0.804865	-0.148337	-0.144962
62	0.684084	0.668052	-0.157190	-0.164378
63	5.325793	5.865493	0.647599	0.638890
64	0.583956	0.656015	-0.160340	-0.170866
65	0.737474	0.799131	-0.149513	-0.146591
66	0.167058	0.176270	-0.247498	-0.245177
67	2.934839	3.155984	0.236059	0.231047
68	2.946639	3.178756	0.238395	0.233986
69	0.169689	0.178279	-0.247390	-0.245020
70	0.745176	0.803373	-0.148326	-0.144958
71	0.638721	0.634379	-0.161118	-0.168822
72	5.367392	5.847088	0.653142	0.652598
73	0.585102	0.649874	-0.163034	-0.171845
74	0.737464	0.796578	-0.149403	-0.146014
75	0.166671	0.177869	-0.247128	-0.244824
76	2.934629	3.153427	0.236093	0.230802
77	2.946684	3.177161	0.238487	0.234053
78	0.171764	0.177342	-0.247162	-0.244483
79	0.742759	0.801866	-0.148481	-0.144989
80	0.581470	0.634804	-0.163857	-0.174138
81	5.370388	5.797757	0.657383	0.655195
82	0.563206	0.711754	-0.164495	-0.172554
83	0.735823	0.795908	-0.149982	-0.145673
84	0.166226	0.179997	-0.245700	-0.244746
85	2.925729	3.153197	0.235426	0.230434
86	2.947143	3.174184	0.238399	0.233451
87	0.170158	0.173580	-0.246693	-0.243889
88	0.740168	0.800826	-0.148510	-0.144847
89	0.581216	0.620023	-0.169282	-0.176918
90	5.348779	5.819341	0.648308	0.650991
91	0.602598	0.651067	-0.163555	-0.161460
92	0.738622	0.795171	-0.149540	-0.145599
93	0.165082	0.177495	-0.245969	-0.244447
94	2.920381	3.145079	0.235413	0.229925
95	2.943888	3.169716	0.237941	0.233020
96	0.169668	0.175942	-0.246693	-0.243502
97	0.740870	0.801408	-0.148677	-0.145067
98	0.566554	0.673150	-0.169654	-0.176946
99	5.341402	5.789232	0.638569	0.638067
100	0.602867	0.657074	-0.165748	-0.167995
