0.219784	0.140944	0.576484	0.578058	-0.012478	6.279868	0.983036	0.987576
0.224225	0.145002	0.629758	0.527304	-0.013694	6.281973	0.982084	0.987689
0.224781	0.077406	0.633894	0.526984	-0.013201	6.288876	0.987466	0.985634
0.139042	0.034639	0.752693	0.475739	-0.008769	6.292912	0.977856	0.984484
0.063489	6.256601	0.789386	0.610046	-0.008778	6.294043	0.985527	0.983893
0.089001	6.264514	0.715626	0.583622	-0.000979	6.290874	0.983305	0.978722
0.098898	6.273418	0.429967	0.581987	0.008657	6.291491	0.988297	0.982742
0.090040	6.250904	0.454727	0.554225	0.002289	6.291297	0.960464	0.985564
0.104506	0.029709	0.378413	0.485604	0.006022	6.287297	0.988494	0.972423
0.107249	0.117440	0.432628	0.468351	0.001293	6.286919	0.981356	0.983668
0.114593	0.098977	0.449049	0.485725	0.002178	6.290774	0.984485	0.985005
0.121767	0.040681	0.434558	0.371917	0.001157	6.294022	0.974269	0.986252
0.137430	0.036927	0.477515	0.544306	0.002175	6.290631	0.983732	0.990709
0.003195	0.036750	0.714302	0.473920	-0.002991	6.291838	0.976721	0.986933
0.031139	6.279786	0.446417	0.482221	0.013187	6.294536	0.981267	0.988770
6.196002	6.274424	0.490022	0.471925	0.017542	6.295411	0.973777	0.981404
6.162889	6.178493	0.511385	0.645533	0.017848	6.293948	0.984034	0.982551
6.138202	6.191675	0.545855	0.645337	0.015955	6.291433	0.985975	0.986683
6.163797	6.187095	0.487803	0.606039	0.021818	6.293435	0.986194	0.990140
6.152857	6.203658	0.458567	0.582553	0.019169	6.296818	0.974939	0.981284
6.206195	6.189420	0.454166	0.596727	0.014245	6.299304	0.980764	0.983475
0.019889	6.114460	0.362346	0.640399	0.014705	6.300065	0.979028	0.984409
6.234341	6.101295	0.371721	0.553632	0.021939	6.306439	0.979130	0.981909
6.143652	6.120357	0.517355	0.497258	0.020161	6.305775	0.990012	0.975281
6.153714	6.101925	0.457095	0.502825	0.022022	6.305796	0.989980	0.988500
6.118353	6.054568	0.482555	0.549730	0.020639	6.302695	0.980471	0.976224
6.193992	6.117312	0.452397	0.579309	0.015534	6.305058	0.980818	0.990742
6.183311	6.083022	0.431262	0.519131	0.025131	6.307047	0.987526	0.975774
6.024998	6.092213	0.407275	0.455858	0.034230	6.307618	0.964695	0.986791
6.026971	6.116979	0.408213	0.421322	0.034154	6.306942	0.983693	0.982133
5.936451	6.080241	0.448598	0.520309	0.031386	6.298100	0.981093	0.979415
6.015916	6.173230	0.533871	0.608363	0.023659	6.292772	0.989139	0.963379
6.079610	6.263060	0.524021	0.628657	0.020105	6.285217	0.975991	0.993567
6.072530	0.051092	0.582693	0.546404	0.018558	6.291559	0.976584	0.962126
6.123324	6.268714	0.560139	0.575129	0.022429	6.291421	0.987907	0.965479
6.118258	0.008474	0.546025	0.425645	0.016810	6.291919	0.989069	0.975971
6.140976	0.021306	0.517663	0.456248	0.016452	6.288930	0.978940	0.980023
6.136458	0.004278	0.590097	0.509027	0.017801	6.285652	0.981389	0.989095
6.180822	0.134551	0.410784	0.551263	0.023284	6.284386	0.981827	0.981131
6.142638	0.010077	0.488326	0.688491	0.020561	6.284269	0.976804	0.988116
6.109118	6.282846	0.366090	0.637143	0.020396	6.285978	0.979977	0.985076
6.230236	6.282208	0.474894	0.546116	0.015113	6.290190	0.964570	0.983776
6.211845	0.023536	0.502924	0.472336	0.016239	6.289435	0.991761	0.979064
6.145489	0.024686	0.610429	0.462350	0.015694	6.285760	0.971318	0.988508
6.099286	0.025894	0.622616	0.467583	0.016423	6.284124	0.974407	0.982389
6.146341	0.086070	0.633031	0.705846	0.012164	6.283342	0.987486	0.975654
6.189686	0.112492	0.554338	0.428897	0.017943	6.281949	0.983786	0.973077
6.182521	0.184618	0.551062	0.386715	0.015724	6.282995	0.971000	0.963736
6.153221	0.113211	0.470989	0.511649	0.022078	6.281053	0.987570	0.956695
6.149607	0.115763	0.508914	0.652058	0.020802	6.284259	0.980660	0.973566
6.090761	0.111665	0.548943	0.614301	0.022589	6.285974	0.982901	0.990382
6.048209	6.260631	0.510503	0.566672	0.027993	6.296573	0.980443	0.974297
6.094316	6.085165	0.438817	0.655788	0.021310	6.300084	0.975728	0.978765
6.253596	6.100418	0.454187	0.652279	0.022763	6.299719	0.971636	0.986032
5.997264	6.172161	0.673311	0.431819	0.023042	6.308322	0.988911	0.984690
6.045574	6.137586	0.580769	0.393463	0.029195	6.308804	0.967829	0.974773
5.977552	6.174112	0.643756	0.417660	0.030437	6.307032	0.957027	0.974533
5.775269	6.150180	0.755313	0.312361	0.029264	6.304511	0.954336	0.985004
5.773152	6.169107	0.773253	0.610769	0.036764	6.289299	0.982507	0.981913
5.786455	6.200370	0.677406	0.592776	0.034178	6.295205	0.932416	0.990886
5.738978	6.225078	0.822551	0.560988	0.033513	6.292880	0.974194	0.985694
5.727425	6.222903	0.650955	0.539940	0.035293	6.293933	0.956800	0.991053
5.881693	6.266171	0.324334	0.518161	0.035609	6.294478	0.976859	0.977438
5.885979	6.240992	0.740734	0.498150	0.035266	6.296914	0.956882	0.982240
5.871907	0.042783	0.710511	0.238037	0.027516	6.298282	0.956073	0.984592
5.966319	0.079359	0.603298	0.447691	0.024305	6.281346	0.983081	0.978538
5.966608	0.234156	0.662213	0.373530	0.027069	6.279734	0.982882	0.981404
6.045523	0.194365	0.327258	0.504298	0.028309	6.283676	0.985148	0.974775
6.158122	0.018278	0.371099	0.523439	0.027795	6.288279	0.984366	0.986611
6.068481	0.010554	0.402826	0.614616	0.030994	6.285049	0.984157	0.988627
6.042919	0.078332	0.437778	0.537511	0.030896	6.283878	0.986339	0.990945
6.045764	0.083270	0.485715	0.539276	0.023865	6.284988	0.989141	0.985731
6.058530	0.052455	0.487748	0.549738	0.026556	6.287797	0.975226	0.987228
5.994416	0.045704	0.601812	0.493829	0.023676	6.287472	0.983691	0.988319
6.081668	0.058572	0.617252	0.540838	0.025550	6.287550	0.975295	0.986703
5.935379	0.092679	0.601542	0.430659	0.034014	6.286324	0.983074	0.984386
5.821507	0.179380	0.656633	0.369507	0.038206	6.281204	0.975470	0.978483
5.837706	0.221304	0.627113	0.459565	0.028975	6.279095	0.975443	0.971375
5.946229	0.237787	0.758433	0.465855	0.025858	6.272690	0.964579	0.982973
5.908356	0.236250	0.706378	0.546811	0.029755	6.278443	0.953451	0.982442
5.850131	0.136216	0.586332	0.696573	0.039274	6.271119	0.953330	0.986486
5.887373	0.150760	0.528409	0.658767	0.035860	6.273306	0.960565	0.981241
6.020256	0.204089	0.356352	0.561305	0.026682	6.276647	0.983043	0.984900
6.136811	0.191025	0.266156	0.561479	0.033150	6.271857	0.971685	0.985749
6.108510	0.276125	0.401960	0.549190	0.025826	6.267895	0.971095	0.974552
6.129920	0.267560	0.251792	0.637713	0.034741	6.263190	0.980658	0.981338
6.000013	0.276404	0.528810	0.682376	0.027640	6.265450	0.982479	0.983295
5.962182	0.257465	0.637209	0.606798	0.029030	6.270258	0.975011	0.972872
5.833429	0.263768	0.701903	0.605281	0.028786	6.266752	0.967614	0.974373
6.067472	0.337544	0.551672	0.523920	0.024704	6.264930	0.929481	0.973729
6.026404	0.348064	0.505023	0.500540	0.029717	6.264648	0.982758	0.981994
6.055055	0.421563	0.462762	0.437869	0.025104	6.265567	0.988602	0.977618
6.053163	0.410660	0.523636	0.507766	0.026719	6.266249	0.977553	0.976064
6.060963	0.303105	0.339017	0.447130	0.033582	6.268412	0.978054	0.985180
6.047106	0.301984	0.340743	0.461743	0.029620	6.275199	0.982011	0.986272
6.107019	0.177284	0.365639	0.526742	0.026574	6.269993	0.978356	0.982831
6.091842	0.288551	0.364741	0.424059	0.026661	6.272736	0.974959	0.978195
6.103801	0.285592	0.444529	0.448247	0.029630	6.269738	0.986581	0.985077
6.115530	0.300717	0.468931	0.652331	0.024255	6.262217	0.975993	0.992902
6.131970	0.303370	0.546608	0.610499	0.015185	6.265957	0.977449	0.974027
6.208622	0.327630	0.584100	0.551195	0.011964	6.266562	0.981608	0.984157
6.163552	0.324514	0.613568	0.584214	0.013200	6.264204	0.988386	0.986818
6.215759	0.265926	0.539007	0.722475	0.009312	6.261852	0.984530	0.989763
6.259604	0.320235	0.595540	0.596841	0.008223	6.261574	0.985196	0.989168
6.238412	0.348092	0.554624	0.653936	0.009630	6.261695	0.987538	0.977821
6.250927	0.254149	0.533262	0.756217	0.008732	6.268171	0.987829	0.980100
6.279988	0.115769	0.474128	0.700856	0.005881	6.281842	0.985524	0.980246
6.259570	0.067177	0.654902	0.483475	-0.001741	6.281960	0.989353	0.982606
0.004305	0.066032	0.622382	0.648492	-0.003077	6.277045	0.953376	0.990612
0.197395	0.148314	0.478615	0.501727	0.007615	6.277963	0.971736	0.988952
6.200585	0.168477	0.530637	0.492384	0.018638	6.282612	0.951455	0.990129
6.183089	0.098746	0.505187	0.588566	0.014671	6.281368	0.955710	0.993357
6.198462	0.125548	0.463003	0.528936	0.016749	6.281796	0.991069	0.986514
6.127698	0.152341	0.675588	0.555679	0.011117	6.280255	0.965733	0.986170
6.167576	0.133267	0.737167	0.519256	0.009823	6.280674	0.976479	0.987415
6.187949	0.135736	0.524184	0.551311	0.014354	6.280349	0.965436	0.985565
6.220972	0.121977	0.632710	0.567277	0.005580	6.277890	0.978447	0.985541
6.181860	0.124037	0.650980	0.602732	0.005811	6.280518	0.988352	0.985447
6.281765	0.094123	0.677744	0.571274	0.000507	6.283501	0.975123	0.986856
0.065016	0.076187	0.587268	0.608927	0.004523	6.283160	0.972429	0.980643
0.059017	0.021305	0.553015	0.638919	0.006441	6.283220	0.976419	0.986730
6.220845	0.058064	0.654786	0.621519	0.008863	6.283750	0.991084	0.984209
6.188484	6.280307	0.589669	0.601384	0.011065	6.290309	0.984541	0.978986
6.236746	6.152419	0.490573	0.698344	0.011871	6.289069	0.985458	0.973636
6.279287	6.145941	0.472915	0.665049	0.009422	6.298057	0.985591	0.976766
0.008013	6.049375	0.531068	0.735941	0.006426	6.303412	0.985143	0.983005
0.073614	5.948515	0.526790	0.736783	0.002527	6.304904	0.979961	0.962322
0.060513	6.045595	0.500464	0.497773	0.005301	6.316564	0.979342	0.968070
0.039144	5.905355	0.521729	0.518161	0.005488	6.318333	0.982911	0.965497
0.028674	6.053373	0.486976	0.226881	0.009545	6.313416	0.976261	0.971187
6.256789	6.243661	0.459468	0.275902	0.012577	6.310138	0.986315	0.983043
6.241828	6.211749	0.531029	0.456018	0.011388	6.310202	0.988592	0.968894
6.242820	5.908236	0.554472	0.601128	0.008170	6.311247	0.986239	0.947782
0.050389	6.018914	0.530121	0.635916	0.000183	6.302619	0.981336	0.965467
0.087454	6.134916	0.599300	0.574000	-0.000245	6.292923	0.983540	0.967644
0.024361	0.074948	0.539889	0.467271	0.002779	6.279946	0.983141	0.985333
0.083947	0.179780	0.490518	0.505779	0.001084	6.286908	0.988199	0.972455
0.146369	6.241821	0.565274	0.767237	0.000436	6.278158	0.985117	0.985898
6.279341	0.034098	0.727333	0.751022	0.001623	6.271505	0.984921	0.975397
6.206199	0.132847	0.687637	0.646798	0.008043	6.269128	0.975213	0.964865
6.222300	0.221876	0.732493	0.558425	0.005158	6.265499	0.984277	0.963659
6.244385	0.259208	0.582311	0.508262	0.012746	6.277136	0.985959	0.980572
6.202768	0.127780	0.453693	0.621793	0.017702	6.280727	0.981184	0.985553
6.231073	0.050621	0.449749	0.701168	0.013813	6.278201	0.981149	0.986599
6.276644	0.103831	0.489863	0.597783	0.012386	6.277774	0.979288	0.990386
0.030782	0.152527	0.473313	0.652492	0.007824	6.279617	0.987490	0.973304
0.027948	0.041989	0.506595	0.760510	0.006628	6.274568	0.986394	0.974673
0.024432	0.119600	0.517902	0.613239	0.007421	6.274665	0.988418	0.976207
0.017238	0.124477	0.537399	0.558294	0.006154	6.283276	0.989350	0.975478
0.029003	0.016858	0.547016	0.585678	0.004980	6.291302	0.987506	0.978909
0.019874	0.004858	0.521698	0.461279	0.003652	6.295047	0.991512	0.982666
0.060751	0.052977	0.631152	0.376503	-0.004591	6.293981	0.974813	0.979606
0.053565	0.063513	0.632605	0.436445	0.000127	6.294473	0.978208	0.984706
0.030121	6.208316	0.647515	0.646500	0.000979	6.289419	0.981966	0.975853
0.007635	6.273406	0.579958	0.438652	0.003605	6.294736	0.989122	0.967407
0.012637	0.113265	0.603868	0.242413	0.008805	6.293558	0.986349	0.974333
6.275590	0.116102	0.445591	0.279024	0.016040	6.287673	0.982018	0.977418
6.154465	0.214909	0.543319	0.446607	0.009255	6.269570	0.984302	0.979581
0.019765	0.343675	0.417710	0.627504	0.015057	6.264575	0.979136	0.969859
6.187650	0.255380	0.537110	0.613524	0.006707	6.265639	0.976641	0.989171
6.199364	0.218456	0.550254	0.719112	0.009423	6.269176	0.989634	0.988961
6.189641	0.185285	0.599432	0.614715	0.013142	6.280142	0.989946	0.983138
6.173006	0.041909	0.539751	0.671544	0.014978	6.288151	0.979258	0.985664
6.263468	6.153227	0.569811	0.712354	0.013312	6.295131	0.981235	0.985272
6.239178	6.159859	0.442034	0.699799	0.010848	6.293330	0.988919	0.985585
0.038156	6.172480	0.405381	0.532958	0.009830	6.302792	0.977864	0.981954
0.026568	6.219611	0.479401	0.431609	0.009631	6.294771	0.987122	0.988066
0.032021	6.226760	0.490126	0.650075	0.005969	6.288290	0.982729	0.976435
0.053928	6.268443	0.487871	0.494425	0.005997	6.297017	0.989772	0.980008
0.015387	6.212948	0.483471	0.562673	0.006463	6.296476	0.989224	0.980812
0.066821	6.173100	0.481033	0.612432	0.004825	6.294488	0.984184	0.988953
0.071850	6.169257	0.508884	0.619631	0.006845	6.296984	0.985727	0.982634
0.005006	6.132704	0.603639	0.564098	0.003821	6.299170	0.990113	0.985054
6.268334	6.231704	0.596593	0.449712	0.006327	6.300471	0.986893	0.978802
6.250564	6.266447	0.586272	0.370167	0.007939	6.294865	0.985274	0.977083
0.051191	0.027425	0.554272	0.497471	-0.002714	6.289372	0.982384	0.971938
0.081762	0.209182	0.634569	0.326466	0.001983	6.280564	0.989038	0.988289
0.000685	0.208220	0.660820	0.510072	0.003643	6.267978	0.980866	0.987078
0.038358	0.299658	0.664497	0.685908	0.000828	6.254858	0.991929	0.988835
0.041650	0.411605	0.545341	0.710292	0.007917	6.257998	0.989777	0.985972
6.232882	0.349026	0.566988	0.559129	0.010733	6.264968	0.981042	0.968002
6.272635	0.298475	0.566585	0.512148	0.005238	6.273990	0.986448	0.986684
0.032959	0.202670	0.585225	0.492462	0.000024	6.278192	0.987697	0.990226
0.033104	0.199592	0.661990	0.517470	0.000570	6.275103	0.984371	0.987226
0.043639	0.204631	0.606306	0.555061	-0.002217	6.277942	0.987427	0.985202
0.037211	0.182208	0.573381	0.524992	0.006495	6.279802	0.981690	0.985909
0.020541	0.146380	0.482052	0.538543	0.007326	6.278860	0.989146	0.982431
6.280430	0.182420	0.565833	0.485615	0.009184	6.273390	0.960785	0.981744
6.259638	0.257722	0.478892	0.494737	0.005659	6.275863	0.971309	0.987881
0.123694	0.228543	0.462892	0.496710	-0.004589	6.274065	0.986191	0.989577
0.162994	0.245709	0.454303	0.508290	-0.003351	6.273633	0.980976	0.982718
0.110855	0.231273	0.719350	0.477969	-0.005784	6.275916	0.989874	0.974323
0.125115	0.344733	0.509084	0.506624	-0.004426	6.273125	0.980149	0.958076
0.147919	0.193320	0.576195	0.589331	-0.009619	6.273526	0.984717	0.954846
0.263978	0.153754	0.479491	0.702160	-0.009649	6.274336	0.984162	0.991309
0.284728	0.095313	0.568392	0.731435	-0.017917	6.276227	0.987784	0.981283
0.286057	0.014755	0.565194	0.665538	-0.015808	6.284264	0.981647	0.990434
0.208188	0.013087	0.630588	0.594600	-0.007051	6.284367	0.987921	0.987115
0.082716	0.000072	0.630228	0.717309	-0.006234	6.286091	0.985510	0.981654
0.137303	6.197971	0.649000	0.761153	-0.009439	6.283769	0.985605	0.980881
0.163955	0.037535	0.592568	0.492776	-0.005435	6.288982	0.991537	0.971364
0.089387	0.049577	0.616135	0.536081	-0.004136	6.287922	0.978975	0.992965
0.128822	0.033281	0.549255	0.551617	-0.002284	6.286463	0.980190	0.978192
0.135735	0.016928	0.526625	0.612513	-0.002254	6.288349	0.979241	0.988160
0.105450	6.247765	0.549303	0.609976	0.000491	6.290176	0.988727	0.985905
0.109633	6.241143	0.551542	0.517745	-0.001102	6.297043	0.987416	0.977916
0.124100	6.260440	0.538160	0.433635	-0.000625	6.295062	0.988220	0.978946
0.107985	0.067719	0.644220	0.438387	-0.002132	6.290761	0.986603	0.987961
0.088123	6.279442	0.638724	0.545165	-0.001052	6.292328	0.989527	0.968549
0.041454	0.027153	0.598736	0.448373	0.005878	6.291224	0.979559	0.985646
6.257520	6.278079	0.573632	0.458950	0.009717	6.293984	0.977797	0.989324
0.023695	0.033706	0.448674	0.463146	0.007216	6.293090	0.988830	0.980237
0.043528	0.047580	0.571796	0.445065	0.005912	6.293412	0.975948	0.982991
6.278136	0.084028	0.606957	0.457895	0.002951	6.286757	0.974443	0.975180
6.227429	0.054081	0.646921	0.446003	0.007434	6.287926	0.979509	0.975528
6.178210	0.065063	0.757122	0.573215	0.005206	6.281078	0.967611	0.978608
6.142591	0.053144	0.788800	0.526419	0.006951	6.292911	0.977164	0.986535
6.180189	0.010125	0.782124	0.562085	0.008390	6.286260	0.977303	0.964855
6.213445	0.025921	0.534393	0.702822	0.011314	6.282926	0.976816	0.970930
6.265243	0.039902	0.438370	0.597260	0.014011	6.282871	0.990682	0.977690
0.007894	0.073642	0.426287	0.576275	0.012976	6.281766	0.986397	0.991887
0.005577	0.124778	0.478976	0.548347	0.005453	6.282813	0.982598	0.980090
0.064742	0.127952	0.375431	0.509552	0.013851	6.279571	0.972670	0.979017
0.040063	0.117389	0.458902	0.603720	0.002184	6.277028	0.965467	0.977460
0.154377	0.097783	0.473088	0.751998	-0.000673	6.269717	0.985366	0.989731
0.125150	0.210251	0.509466	0.709731	0.001853	6.272965	0.985527	0.965968
0.074592	0.178132	0.661553	0.547737	-0.007304	6.283334	0.989096	0.984509
0.063633	6.255927	0.774140	0.598403	-0.009489	6.283414	0.972885	0.987317
0.041372	6.274643	0.734590	0.681146	0.003782	6.279917	0.986870	0.963485
0.012171	0.118992	0.520686	0.445272	-0.000768	6.289999	0.963376	0.992342
0.036818	6.282013	0.723960	0.534568	-0.007092	6.293719	0.976133	0.963644
0.070356	6.234233	0.684515	0.572624	0.004818	6.291951	0.978894	0.961949
0.053795	6.169403	0.581538	0.602097	0.000371	6.295536	0.979757	0.969753
0.031094	6.205897	0.581500	0.543243	0.001590	6.294802	0.985886	0.980783
0.002725	6.193724	0.639124	0.582017	0.006436	6.291638	0.986779	0.975918
0.013014	0.034586	0.531315	0.488167	0.001830	6.291707	0.984208	0.980799
6.279087	0.019786	0.546318	0.512835	0.011360	6.289980	0.983787	0.983030
6.181055	0.041098	0.555947	0.564100	0.017133	6.283572	0.987036	0.989003
6.124376	0.052252	0.583815	0.608605	0.016327	6.285628	0.986850	0.982902
6.217888	0.036320	0.581580	0.622249	0.015139	6.284556	0.991530	0.986624
6.171037	0.034364	0.592421	0.594693	0.011514	6.284392	0.970616	0.987781
6.241988	0.007709	0.600796	0.637771	0.005345	6.288267	0.975803	0.983369
6.267844	6.273859	0.573649	0.547040	0.011073	6.291357	0.977653	0.991271
6.275242	6.261049	0.505749	0.544286	0.012576	6.291285	0.986325	0.982994
6.253028	6.243293	0.647157	0.559295	0.004423	6.294136	0.983409	0.987391
6.256187	6.252004	0.647322	0.473730	0.006240	6.294153	0.986272	0.987115
6.226185	6.257228	0.616028	0.569458	0.009460	6.291459	0.988122	0.989241
6.187839	6.259313	0.617588	0.531157	0.006471	6.291505	0.977786	0.990788
0.080640	0.002410	0.359062	0.514646	0.008703	6.289621	0.984974	0.982020
0.095972	6.277791	0.351686	0.603381	0.005426	6.285887	0.982694	0.988668
0.169471	0.038847	0.323596	0.623473	0.003539	6.284316	0.979462	0.974135
0.171363	0.160555	0.391969	0.424040	0.007894	6.279659	0.978270	0.991196
0.134998	0.189078	0.442228	0.488568	0.005190	6.280579	0.976462	0.949959
0.084600	0.172875	0.573413	0.593064	-0.003623	6.270112	0.972805	0.956315
0.090556	0.152971	0.655734	0.747696	-0.004779	6.267206	0.977478	0.992343
0.131534	0.163775	0.508831	0.713569	-0.002117	6.266876	0.986541	0.981561
0.120961	0.246771	0.597136	0.704635	-0.002224	6.265425	0.986980	0.990799
0.130839	0.237370	0.496617	0.724341	-0.002645	6.264823	0.989546	0.988755
0.136053	0.231610	0.498547	0.691888	-0.001129	6.265380	0.978730	0.979459
0.117563	0.295919	0.474097	0.629455	0.001448	6.269383	0.981263	0.986802
0.085254	0.234498	0.561203	0.697216	0.003846	6.270826	0.987217	0.983847
0.064342	0.251950	0.534188	0.497934	0.006099	6.274113	0.986046	0.989190
6.269056	0.274575	0.567390	0.497049	0.002962	6.272263	0.986863	0.980991
0.084456	0.279333	0.519460	0.498839	-0.001396	6.274844	0.985970	0.988076
0.108816	0.258211	0.569566	0.556876	-0.007032	6.270777	0.981190	0.985391
0.169000	0.261503	0.597193	0.621602	-0.012198	6.266663	0.982985	0.983847
0.226544	0.261170	0.484080	0.583284	-0.008237	6.269242	0.978353	0.980901
0.166047	0.240374	0.620564	0.761320	-0.001972	6.265576	0.992128	0.990187
0.025191	0.241530	0.666781	0.630752	-0.000493	6.269965	0.976893	0.973279
0.043249	0.222093	0.671045	0.639309	-0.003258	6.270817	0.980794	0.973101
0.093925	0.204523	0.583358	0.721617	0.003815	6.266043	0.983761	0.981608
6.237790	0.224414	0.710737	0.752173	0.004854	6.266503	0.987886	0.986449
6.183377	0.190428	0.724242	0.685108	0.003274	6.273004	0.977037	0.977608
6.224108	0.152720	0.587973	0.568291	0.016923	6.280964	0.978647	0.971037
6.121234	0.133620	0.625354	0.498719	0.016514	6.284646	0.976997	0.990423
6.048864	0.138259	0.600733	0.479768	0.015986	6.280989	0.982920	0.989032
6.235715	0.106040	0.632162	0.675055	0.004421	6.273552	0.960118	0.985162
0.103813	0.133520	0.465550	0.658553	0.009894	6.273488	0.964691	0.977900
6.251692	0.253529	0.629247	0.656145	0.002581	6.265746	0.979561	0.968939
0.010298	0.169256	0.663720	0.776698	-0.000601	6.265071	0.975015	0.989837
6.251620	0.173899	0.753677	0.712826	-0.002164	6.271270	0.980087	0.956823
0.061743	0.046977	0.664434	0.741292	-0.001059	6.266338	0.990618	0.963200
0.059395	0.299043	0.582185	0.628087	0.002118	6.268101	0.967014	0.961699
0.030215	0.297437	0.588781	0.509166	0.003540	6.269396	0.977116	0.983285
0.012864	0.260383	0.586257	0.547097	0.004331	6.271272	0.987180	0.980133
0.031052	0.283509	0.542727	0.546564	0.006198	6.267675	0.987699	0.979440
0.025408	0.361001	0.531668	0.527981	0.003260	6.261003	0.987863	0.982689
0.053815	0.403741	0.562935	0.591776	0.004572	6.257535	0.986449	0.983027
0.000367	0.436505	0.542030	0.594001	0.008917	6.255698	0.985854	0.980836
6.254062	0.566102	0.534084	0.504111	0.008011	6.255255	0.981277	0.958458
6.282240	0.420324	0.595442	0.511391	0.000796	6.260191	0.988230	0.991791
0.071259	0.426168	0.500748	0.585559	0.005410	6.259440	0.987729	0.960742
0.049196	0.347090	0.486247	0.628829	0.006194	6.259305	0.989086	0.987942
0.055339	0.345986	0.487436	0.715163	0.004752	6.259470	0.987803	0.976044
0.058784	0.249713	0.457497	0.625245	0.004638	6.272817	0.984950	0.957452
0.131979	0.227861	0.435195	0.424624	-0.000142	6.276650	0.987352	0.978654
0.119409	0.207488	0.472094	0.581334	-0.003268	6.271959	0.988032	0.969712
0.241083	0.236583	0.454663	0.510356	-0.003814	6.266236	0.989547	0.976920
0.186957	0.380438	0.564917	0.618282	-0.009979	6.266340	0.988585	0.981858
0.218266	0.241540	0.584431	0.782226	-0.009754	6.269198	0.985856	0.981499
0.216241	0.071164	0.484325	0.820603	-0.009127	6.272533	0.985175	0.970147
0.197280	0.130197	0.486360	0.655421	-0.001911	6.271923	0.983540	0.982975
0.180940	0.137568	0.427930	0.686393	0.002106	6.276710	0.978777	0.989219
0.138386	0.074013	0.488413	0.696264	-0.004603	6.278587	0.969846	0.979995
0.207063	0.096311	0.558789	0.593937	-0.011260	6.279391	0.975729	0.985375
0.185108	0.043129	0.741212	0.702380	-0.015441	6.284490	0.973394	0.985593
0.146587	6.227623	0.737158	0.801668	-0.010035	6.282618	0.977305	0.982477
0.087715	6.273614	0.705672	0.648258	-0.005504	6.290632	0.974463	0.972725
0.059294	6.276486	0.735296	0.630768	-0.001289	6.284620	0.971074	0.976627
0.058872	0.014289	0.601310	0.661933	0.001680	6.281363	0.992149	0.978782
0.015408	0.017537	0.609134	0.669216	-0.000362	6.286444	0.989255	0.982325
0.083172	0.032329	0.515706	0.466547	0.004001	6.290705	0.980166	0.981702
0.053728	0.028551	0.545665	0.479064	-0.003453	6.292512	0.982810	0.990273
0.071408	0.087653	0.560540	0.426341	-0.000422	6.288996	0.980337	0.973171
0.152965	0.085201	0.479783	0.555761	0.001306	6.281875	0.991240	0.971587
0.139043	0.138981	0.505652	0.535551	-0.004755	6.280759	0.986464	0.993893
0.158024	0.148366	0.527123	0.533318	-0.008883	6.280754	0.986959	0.981062
0.237490	0.157306	0.483829	0.531176	-0.010249	6.280198	0.982274	0.981510
0.267255	0.125796	0.521521	0.545573	-0.012952	6.279548	0.978888	0.990231
0.309272	0.150651	0.528051	0.542154	-0.020836	6.279421	0.975292	0.985626
0.422798	0.045483	0.596921	0.763404	-0.022515	6.278849	0.975398	0.988026
0.418779	0.037288	0.525843	0.698292	-0.021851	6.277606	0.980682	0.982902
0.397906	0.050567	0.530313	0.589811	-0.019174	6.283894	0.983076	0.986870
0.263433	0.058246	0.620192	0.566615	-0.009875	6.283018	0.983250	0.987804
0.075854	0.132173	0.709073	0.511770	-0.006302	6.284647	0.980784	0.976717
0.077201	0.091556	0.726397	0.475775	-0.004598	6.284674	0.988156	0.981564
0.042708	0.163413	0.735274	0.437132	-0.011861	6.281426	0.965115	0.981560
0.113855	0.103362	0.647379	0.512566	-0.004276	6.283652	0.956572	0.980122
0.121352	0.160834	0.670493	0.593606	-0.005140	6.283850	0.984749	0.982426
0.070308	0.079682	0.574351	0.688445	-0.001641	6.275539	0.986761	0.990925
0.081977	0.124745	0.591629	0.576415	-0.002440	6.277000	0.989788	0.974590
0.108222	0.163203	0.617195	0.642347	-0.002882	6.272297	0.988331	0.985141
0.004658	0.228191	0.736565	0.492880	-0.002638	6.276823	0.988592	0.978981
6.272157	0.261949	0.734384	0.396303	-0.000330	6.280668	0.977218	0.981023
0.053654	0.125695	0.723731	0.596421	-0.005893	6.273463	0.991899	0.976339
0.085444	0.274345	0.672672	0.551944	-0.009448	6.265403	0.976111	0.980760
0.053039	0.313289	0.639991	0.538090	-0.009060	6.269594	0.977893	0.978941
0.053590	0.288517	0.617010	0.492204	0.000050	6.268903	0.979025	0.980024
0.056941	0.339930	0.544403	0.509136	0.000637	6.265412	0.980049	0.979986
0.007300	0.323860	0.766161	0.654565	-0.005719	6.260260	0.979029	0.983399
0.004970	0.311124	0.758278	0.700789	-0.008788	6.260817	0.980111	0.984694
0.006288	0.284324	0.903574	0.760840	-0.007568	6.258102	0.977081	0.979147
6.262915	0.272573	0.680467	0.866269	0.002118	6.259409	0.957645	0.980566
6.276908	0.271969	0.641364	0.741462	0.006741	6.270328	0.983003	0.950991
6.204143	0.307827	0.663489	0.516703	0.006895	6.274982	0.985909	0.938482
6.223342	0.277717	0.547214	0.404187	0.012204	6.275436	0.981249	0.964511
6.222140	0.237661	0.549941	0.402653	0.010361	6.278930	0.979728	0.975241
