2	9.440587	10.492122	0.102837	0.088784
3	7.205985	8.110115	-0.154610	-0.148835
4	7.363506	8.241355	-0.132454	-0.146844
5	7.360686	8.244551	-0.132251	-0.146551
6	7.241594	8.132645	-0.151372	-0.146961
7	9.530947	10.635629	0.113638	0.106893
8	7.535590	8.419722	-0.127540	-0.122715
9	15.406041	17.134376	0.754796	0.762165
10	7.570838	8.385450	-0.124949	-0.115026
11	9.292384	10.438830	0.095026	0.085562
12	7.265647	8.100363	-0.155102	-0.149331
13	7.351215	8.223902	-0.133248	-0.147545
14	7.353609	8.237395	-0.132687	-0.146605
15	7.224240	8.148308	-0.150073	-0.146197
16	9.360741	10.532204	0.097354	0.090517
17	7.556089	8.411234	-0.123545	-0.120158
18	15.027576	16.730751	0.703811	0.722439
19	7.574888	8.345653	-0.126185	-0.123889
20	9.258097	10.347124	0.092551	0.079978
21	7.219233	8.085991	-0.156059	-0.145553
22	7.337449	8.213903	-0.133003	-0.148347
23	7.336591	8.224404	-0.133067	-0.146996
24	7.251777	8.190960	-0.148159	-0.146282
25	9.308292	10.414487	0.090644	0.090075
26	7.521877	8.381240	-0.123778	-0.122425
27	14.834045	16.583859	0.685994	0.700586
28	7.593380	8.338115	-0.124485	-0.121665
29	9.283588	10.333174	0.089027	0.079086
30	7.189879	8.098227	-0.157659	-0.147141
31	7.334202	8.207905	-0.133575	-0.148676
32	7.330483	8.217150	-0.133669	-0.147630
33	7.227470	8.174757	-0.150565	-0.146703
34	9.313444	10.355310	0.080512	0.081962
35	7.515086	8.452024	-0.115003	-0.113961
36	14.680108	16.455579	0.676902	0.692574
37	7.489841	8.284976	-0.133769	-0.123829
38	9.224132	10.320436	0.079376	0.070753
39	7.198800	8.115013	-0.153758	-0.145704
40	7.323290	8.204278	-0.133860	-0.149272
41	7.320373	8.207058	-0.133545	-0.147864
42	7.226355	8.156403	-0.150380	-0.148908
43	9.279769	10.415947	0.083368	0.079329
44	7.510626	8.377885	-0.117117	-0.121367
45	14.550999	16.252594	0.668197	0.681904
46	7.486333	8.371824	-0.135699	-0.123598
47	9.173721	10.299496	0.076975	0.067115
48	7.193685	8.108957	-0.156032	-0.143540
49	7.317767	8.193413	-0.133794	-0.148992
50	7.311195	8.195015	-0.133790	-0.148087
51	7.214423	8.190433	-0.149901	-0.145760
52	9.217672	10.323996	0.079694	0.079146
53	7.454412	8.352069	-0.131951	-0.121456
54	14.541595	16.220178	0.659732	0.676887
55	7.439996	8.311574	-0.136921	-0.123457
56	9.197360	10.378634	0.079993	0.067712
57	7.178171	8.090512	-0.154649	-0.148226
58	7.313558	8.190367	-0.133784	-0.148897
59	7.303003	8.185474	-0.133614	-0.148254
60	7.230109	8.175749	-0.149132	-0.148980
61	9.194693	10.262320	0.080840	0.074376
62	7.461486	8.417146	-0.134125	-0.113594
63	14.429025	16.251751	0.654456	0.670069
64	7.500173	8.285438	-0.129153	-0.126378
65	9.251898	10.341906	0.082527	0.072013
66	7.260341	8.109678	-0.150395	-0.147627
67	7.309981	8.183923	-0.134423	-0.148584
68	7.297553	8.178516	-0.133427	-0.148383
69	7.166561	8.168898	-0.153219	-0.145791
70	9.163012	10.256981	0.079869	0.079358
71	7.499514	8.331672	-0.124645	-0.112917
72	14.535751	16.255014	0.657507	0.673335
73	7.454223	8.350902	-0.128932	-0.125884
74	9.220440	10.291892	0.081512	0.070601
75	7.230769	8.139222	-0.148041	-0.149969
76	7.298965	8.182166	-0.134638	-0.148120
77	7.288826	8.169951	-0.133051	-0.148245
78	7.204547	8.126074	-0.153021	-0.148275
79	9.133670	10.209522	0.080400	0.077589
80	7.464577	8.317822	-0.127511	-0.120649
81	14.430452	16.197888	0.654129	0.665620
82	7.535264	8.317204	-0.121032	-0.120139
83	9.203808	10.281711	0.076454	0.069851
84	7.185503	8.105231	-0.149071	-0.145793
85	7.294106	8.171533	-0.134791	-0.147646
86	7.281168	8.159325	-0.133162	-0.147829
87	7.229025	8.165292	-0.150732	-0.148571
88	9.174146	10.191372	0.077657	0.069801
89	7.530946	8.394743	-0.126916	-0.116796
90	14.375495	16.141442	0.650270	0.662916
91	7.479492	8.303584	-0.124604	-0.115666
92	9.180633	10.251247	0.074961	0.072829
93	7.177534	8.076269	-0.148992	-0.149440
94	7.283393	8.160694	-0.134477	-0.147446
95	7.269442	8.144140	-0.133104	-0.148008
96	7.211279	8.132956	-0.151307	-0.141507
97	9.117059	10.169198	0.070942	0.073974
98	7.413347	8.326433	-0.131171	-0.126640
99	14.407008	16.112898	0.650238	0.671072
100	7.518243	8.313064	-0.126750	-0.115398
