4	15.643508	11.933456	0.836905	0.045435
5	15.230286	11.865995	0.799499	0.026309
6	14.904926	11.611926	0.764218	0.035924
7	14.688033	11.553690	0.731418	0.067737
8	14.523628	11.623586	0.700362	0.044315
9	14.289852	11.673289	0.670063	0.019822
10	14.049455	11.421781	0.642398	-0.006770
11	13.888072	11.587708	0.618248	0.004554
12	13.736294	11.572745	0.593486	-0.007675
13	13.591851	11.519776	0.571247	-0.019059
14	13.440465	11.372175	0.551806	0.015501
15	13.388607	11.308168	0.533346	-0.005787
16	13.213285	11.113730	0.516550	0.003829
17	13.130027	11.076350	0.500569	-0.012747
18	13.045619	11.007379	0.487924	-0.013805
19	13.017576	11.157540	0.476489	0.002999
20	12.990606	11.239190	0.463114	-0.002770
21	12.837536	11.047550	0.449182	0.027656
22	12.762681	11.063580	0.435461	0.031285
23	12.629049	11.072098	0.421749	0.008593
24	12.478196	11.105198	0.406965	0.008788
25	12.308073	11.002473	0.392182	0.034163
26	12.268818	11.012787	0.378507	0.026890
27	12.215709	11.001443	0.363099	0.014371
28	12.026413	10.712303	0.348006	0.020671
29	11.944216	10.738570	0.333241	0.018385
30	11.839762	10.975365	0.319405	-0.007471
31	11.806111	11.015624	0.305437	0.021432
32	11.646061	11.000658	0.293032	0.008855
33	11.631517	11.033506	0.280872	0.003149
34	11.528574	10.855825	0.269378	0.018995
35	11.461040	10.541183	0.257190	-0.034509
36	11.403299	10.563854	0.245691	-0.002637
37	11.367361	10.915603	0.234869	-0.012398
38	11.307834	10.675071	0.226765	-0.009057
39	11.257385	10.693708	0.219949	-0.013638
40	11.221295	10.513851	0.213884	0.007171
41	11.146226	10.378890	0.208427	0.006085
42	11.071225	10.655046	0.205698	0.008662
43	11.045770	10.886808	0.202975	-0.016433
44	11.029723	10.725667	0.200590	-0.005417
45	10.930085	10.767067	0.199209	0.010612
46	10.989176	10.572184	0.198391	0.010023
47	11.060507	10.616758	0.197631	0.000835
48	11.063643	10.452174	0.197554	-0.010456
49	11.035319	10.575056	0.196134	0.009115
50	11.059847	10.739993	0.194820	-0.000455
51	11.057560	10.699012	0.192537	-0.029073
52	11.023826	10.727341	0.188253	0.019320
53	10.975233	10.737215	0.182582	-0.007033
54	10.919415	10.736073	0.177556	-0.012881
55	10.886936	10.880337	0.171508	-0.006592
56	10.826842	10.735132	0.164938	-0.016180
57	10.815428	10.524689	0.158632	-0.005242
58	10.795010	10.297160	0.150432	0.009381
59	10.723726	10.253626	0.143298	-0.000217
60	10.684611	10.444278	0.136115	-0.014211
61	10.620774	10.603088	0.131929	-0.010141
62	10.563444	10.607165	0.127514	0.009442
63	10.564851	10.552534	0.124050	0.004582
64	10.526825	10.316008	0.119798	0.003810
65	10.490509	10.472487	0.114633	-0.019962
66	10.503360	10.364369	0.111498	-0.014846
67	10.504580	10.436081	0.107475	-0.014458
68	10.434235	10.332218	0.105913	-0.004689
69	10.449351	10.222893	0.104414	0.008848
70	10.374812	10.283202	0.103168	0.002159
71	10.334147	10.088625	0.099682	0.015381
72	10.268600	10.200600	0.096858	0.006136
73	10.207837	10.242739	0.092213	-0.016728
74	10.182524	10.229217	0.087126	-0.028477
75	10.176484	10.315625	0.082840	-0.035257
76	10.193356	10.323930	0.077322	-0.035010
77	10.155567	10.358678	0.072151	-0.009149
78	10.095686	10.235750	0.065768	-0.030537
79	10.123133	10.328030	0.061454	-0.016664
80	10.096686	10.437611	0.057501	-0.012705
81	10.046189	10.445515	0.052818	-0.000361
82	9.994116	10.658756	0.048349	-0.024262
83	10.039975	10.264889	0.040819	-0.030031
84	10.030080	10.196448	0.036105	-0.019458
85	10.051314	10.075053	0.029610	-0.027590
86	10.035215	9.980210	0.022131	0.022306
87	9.994180	9.952234	0.017023	-0.008499
88	10.037230	9.861926	0.013655	-0.006207
89	10.002763	10.093327	0.009552	0.031281
90	9.959222	9.874681	0.005024	-0.003304
91	9.885646	10.065117	0.000550	-0.006691
92	9.810938	9.965770	-0.002993	0.009223
93	9.756440	10.250272	-0.007034	0.017699
94	9.654089	10.078081	-0.011073	-0.010440
95	9.618588	10.184914	-0.013726	-0.008169
96	9.617264	10.138724	-0.015438	0.002618
97	9.560654	10.121774	-0.016963	-0.013917
98	9.525303	10.286652	-0.016233	-0.026048
99	9.451814	10.181800	-0.018805	-0.005848
100	9.414250	10.471692	-0.022210	-0.023681
